frequency_hz,magnitude_db,phase_degrees
11118.164062,-28.646698,-157.833500
11121.093750,-28.653215,-157.841970
11124.023438,-28.659748,-157.850316
11126.953125,-28.666276,-157.858772
11129.882812,-28.672810,-157.867200
11132.812500,-28.679333,-157.875615
11135.742188,-28.685853,-157.884003
11138.671875,-28.692391,-157.892486
11141.601562,-28.698909,-157.900860
11144.531250,-28.705438,-157.909288
11147.460938,-28.711971,-157.917662
11150.390625,-28.718495,-157.926090
11153.320312,-28.725027,-157.934505
11156.250000,-28.731556,-157.942838
11159.179688,-28.738076,-157.951239
11162.109375,-28.744602,-157.959586
11165.039062,-28.751134,-157.968069
11167.968750,-28.757659,-157.976402
11170.898438,-28.764192,-157.984803
11173.828125,-28.770707,-157.993136
11176.757812,-28.777238,-158.001550
11179.687500,-28.783770,-158.009897
11182.617188,-28.790285,-158.018216
11185.546875,-28.796819,-158.026603
11188.476562,-28.803344,-158.035032
11191.406250,-28.809866,-158.043296
11194.335938,-28.816390,-158.051684
11197.265625,-28.822919,-158.060017
11200.195312,-28.829444,-158.068281
11203.125000,-28.835966,-158.076682
11206.054688,-28.842494,-158.085056
11208.984375,-28.849013,-158.093362
11211.914062,-28.855537,-158.101681
11214.843750,-28.862063,-158.110014
11217.773438,-28.868585,-158.118333
11220.703125,-28.875112,-158.126707
11223.632812,-28.881633,-158.134944
11226.562500,-28.888161,-158.143277
11229.492188,-28.894679,-158.151623
11232.421875,-28.901203,-158.159847
11235.351562,-28.907726,-158.168180
11238.281250,-28.914251,-158.176471
11241.210938,-28.920776,-158.184750
11244.140625,-28.927294,-158.193055
11247.070312,-28.933816,-158.201306
11250.000000,-28.940343,-158.209571
11252.929688,-28.946869,-158.217862
11255.859375,-28.953384,-158.226195
11258.789062,-28.959909,-158.234391
11261.718750,-28.966434,-158.242793
11264.648438,-28.972952,-158.251002
11267.578125,-28.979480,-158.259199
11270.507812,-28.986005,-158.267545
11273.437500,-28.992525,-158.275810
11276.367188,-28.999042,-158.284074
11279.296875,-29.005559,-158.292270
11282.226562,-29.012084,-158.300480
11285.156250,-29.018608,-158.308813
11288.085938,-29.025132,-158.316941
11291.015625,-29.031646,-158.325219
11293.945312,-29.038171,-158.333511
11296.875000,-29.044691,-158.341735
11299.804688,-29.051218,-158.349958
11302.734375,-29.057741,-158.358168
11305.664062,-29.064258,-158.366323
11308.593750,-29.070777,-158.374602
11311.523438,-29.077292,-158.382839
11314.453125,-29.083814,-158.391035
11317.382812,-29.090337,-158.399204
11320.312500,-29.096853,-158.407455
11323.242188,-29.103381,-158.415583
11326.171875,-29.109898,-158.423875
11329.101562,-29.116420,-158.432071
11332.031250,-29.122942,-158.440281
11334.960938,-29.129451,-158.448422
11337.890625,-29.135981,-158.456659
11340.820312,-29.142500,-158.464801
11343.750000,-29.149014,-158.472984
11346.679688,-29.155535,-158.481084
11349.609375,-29.162058,-158.489267
11352.539062,-29.168578,-158.497518
11355.468750,-29.175096,-158.505673
11358.398438,-29.181621,-158.513787
11361.328125,-29.188130,-158.521970
11364.257812,-29.194648,-158.530098
11367.187500,-29.201166,-158.538212
11370.117188,-29.207683,-158.546394
11373.046875,-29.214205,-158.554454
11375.976562,-29.220726,-158.562650
11378.906250,-29.227247,-158.570806
11381.835938,-29.233763,-158.578988
11384.765625,-29.240284,-158.587116
11387.695312,-29.246804,-158.595176
11390.625000,-29.253313,-158.603317
11393.554688,-29.259834,-158.611377
11396.484375,-29.266351,-158.619505
11399.414062,-29.272873,-158.627660
11402.343750,-29.279391,-158.635733
11405.273438,-29.285904,-158.643889
11408.203125,-29.292425,-158.651989
11411.132812,-29.298943,-158.660144
11414.062500,-29.305463,-158.668218
11416.992188,-29.311982,-158.676373
11419.921875,-29.318496,-158.684405
11422.851562,-29.325009,-158.692479
11425.781250,-29.331527,-158.700497
11428.710938,-29.338054,-158.708721
11431.640625,-29.344566,-158.716712
11434.570312,-29.351080,-158.724840
11437.500000,-29.357594,-158.732913
11440.429688,-29.364115,-158.740905
11443.359375,-29.370633,-158.749033
11446.289062,-29.377150,-158.757092
11449.218750,-29.383665,-158.765097
11452.148438,-29.390178,-158.773184
11455.078125,-29.396701,-158.781216
11458.007812,-29.403220,-158.789331
11460.937500,-29.409728,-158.797295
11463.867188,-29.416253,-158.805409
11466.796875,-29.422761,-158.813414
11469.726562,-29.429284,-158.821542
11472.656250,-29.435794,-158.829451
11475.585938,-29.442311,-158.837524
11478.515625,-29.448829,-158.845570
11481.445312,-29.455346,-158.853644
11484.375000,-29.461864,-158.861608
11487.304688,-29.468386,-158.869667
11490.234375,-29.474896,-158.877686
11493.164062,-29.481411,-158.885691
11496.093750,-29.487923,-158.893641
11499.023438,-29.494446,-158.901633
11501.953125,-29.500963,-158.909624
11504.882812,-29.507467,-158.917615
11507.812500,-29.513997,-158.925661
11510.742188,-29.520502,-158.933666
11513.671875,-29.527018,-158.941617
11516.601562,-29.533538,-158.949594
11519.531250,-29.540055,-158.957599
11522.460938,-29.546561,-158.965591
11525.390625,-29.553083,-158.973582
11528.320312,-29.559599,-158.981546
11531.250000,-29.566122,-158.989523
11534.179688,-29.572628,-158.997528
11537.109375,-29.579146,-159.005411
11540.039062,-29.585667,-159.013456
11542.968750,-29.592181,-159.021420
11545.898438,-29.598690,-159.029357
11548.828125,-29.605206,-159.037308
11551.757812,-29.611726,-159.045244
11554.687500,-29.618236,-159.053113
11557.617188,-29.624751,-159.061131
11560.546875,-29.631267,-159.069041
11563.476562,-29.637793,-159.077005
11566.406250,-29.644296,-159.084914
11569.335938,-29.650815,-159.092905
11572.265625,-29.657333,-159.100815
11575.195312,-29.663847,-159.108724
11578.125000,-29.670360,-159.116647
11581.054688,-29.676873,-159.124556
11583.984375,-29.683384,-159.132479
11586.914062,-29.689908,-159.140389
11589.843750,-29.696416,-159.148339
11592.773438,-29.702936,-159.156207
11595.703125,-29.709446,-159.164076
11598.632812,-29.715970,-159.171985
11601.562500,-29.722476,-159.179854
11604.492188,-29.728998,-159.187818
11607.421875,-29.735505,-159.195686
11610.351562,-29.742018,-159.203582
11613.281250,-29.748539,-159.211464
11616.210938,-29.755056,-159.219373
11619.140625,-29.761572,-159.227173
11622.070312,-29.768082,-159.235069
11625.000000,-29.774591,-159.242992
11627.929688,-29.781106,-159.250819
11630.859375,-29.787623,-159.258701
11633.789062,-29.794133,-159.266542
11636.718750,-29.800658,-159.274397
11639.648438,-29.807170,-159.282265
11642.578125,-29.813692,-159.290147
11645.507812,-29.820196,-159.297961
11648.437500,-29.826716,-159.305857
11651.367188,-29.833238,-159.313657
11654.296875,-29.839752,-159.321512
11657.226562,-29.846261,-159.329339
11660.156250,-29.852775,-159.337207
11663.085938,-29.859295,-159.345021
11666.015625,-29.865801,-159.352849
11668.945312,-29.872319,-159.360703
11671.875000,-29.878837,-159.368503
11674.804688,-29.885350,-159.376303
11677.734375,-29.891865,-159.384131
11680.664062,-29.898381,-159.391972
11683.593750,-29.904898,-159.399827
11686.523438,-29.911409,-159.407586
11689.453125,-29.917925,-159.415386
11692.382812,-29.924440,-159.423186
11695.312500,-29.930953,-159.430986
11698.242188,-29.937465,-159.438786
11701.171875,-29.943981,-159.446600
11704.101562,-29.950499,-159.454386
11707.031250,-29.957010,-159.462173
11709.960938,-29.963529,-159.469932
11712.890625,-29.970048,-159.477732
11715.820312,-29.976559,-159.485518
11718.750000,-29.983076,-159.493264
11721.679688,-29.989588,-159.501064
11724.609375,-29.996110,-159.508782
11727.539062,-30.002617,-159.516596
11730.468750,-30.009136,-159.524355
11733.398438,-30.015649,-159.532059
11736.328125,-30.022159,-159.539859
11739.257812,-30.028681,-159.547618
11742.187500,-30.035199,-159.555350
11745.117188,-30.041712,-159.563150
11748.046875,-30.048228,-159.570868
11750.976562,-30.054744,-159.578627
11753.906250,-30.061260,-159.586318
11756.835938,-30.067769,-159.594091
11759.765625,-30.074288,-159.601795
11762.695312,-30.080800,-159.609541
11765.625000,-30.087316,-159.617232
11768.554688,-30.093833,-159.625032
11771.484375,-30.100348,-159.632695
11774.414062,-30.106863,-159.640427
11777.343750,-30.113384,-159.648172
11780.273438,-30.119897,-159.655877
11783.203125,-30.126405,-159.663636
11786.132812,-30.132930,-159.671313
11789.062500,-30.139444,-159.679031
11791.992188,-30.145963,-159.686722
11794.921875,-30.152480,-159.694385
11797.851562,-30.158996,-159.702076
11800.781250,-30.165505,-159.709781
11803.710938,-30.172028,-159.717485
11806.640625,-30.178543,-159.725149
11809.570312,-30.185055,-159.732853
11812.500000,-30.191571,-159.740544
11815.429688,-30.198088,-159.748221
11818.359375,-30.204602,-159.755857
11821.289062,-30.211128,-159.763575
11824.218750,-30.217631,-159.771198
11827.148438,-30.224151,-159.778916
11830.078125,-30.230668,-159.786566
11833.007812,-30.237182,-159.794188
11835.937500,-30.243703,-159.801879
11838.867188,-30.250224,-159.809488
11841.796875,-30.256740,-159.817192
11844.726562,-30.263257,-159.824856
11847.656250,-30.269769,-159.832478
11850.585938,-30.276288,-159.840073
11853.515625,-30.282803,-159.847709
11856.445312,-30.289320,-159.855400
11859.375000,-30.295842,-159.863036
11862.304688,-30.302352,-159.870645
11865.234375,-30.308878,-159.878281
11868.164062,-30.315392,-159.885931
11871.093750,-30.321906,-159.893526
11874.023438,-30.328429,-159.901163
11876.953125,-30.334941,-159.908730
11879.882812,-30.341458,-159.916339
11882.812500,-30.347978,-159.924003
11885.742188,-30.354493,-159.931611
11888.671875,-30.361018,-159.939220
11891.601562,-30.367529,-159.946829
11894.531250,-30.374050,-159.954424
11897.460938,-30.380565,-159.961979
11900.390625,-30.387085,-159.969601
11903.320312,-30.393605,-159.977223
11906.250000,-30.400127,-159.984805
11909.179688,-30.406642,-159.992387
11912.109375,-30.413159,-159.999941
11915.039062,-30.419681,-160.007550
11917.968750,-30.426191,-160.015117
11920.898438,-30.432718,-160.022699
11923.828125,-30.439233,-160.030267
11926.757812,-30.445752,-160.037835
11929.687500,-30.452271,-160.045389
11932.617188,-30.458789,-160.052984
11935.546875,-30.465312,-160.060511
11938.476562,-30.471830,-160.068092
11941.406250,-30.478349,-160.075647
11944.335938,-30.484867,-160.083201
11947.265625,-30.491384,-160.090728
11950.195312,-30.497901,-160.098295
11953.125000,-30.504426,-160.105809
11956.054688,-30.510942,-160.113363
11958.984375,-30.517463,-160.120903
11961.914062,-30.523985,-160.128458
11964.843750,-30.530507,-160.135971
11967.773438,-30.537025,-160.143470
11970.703125,-30.543544,-160.151038
11973.632812,-30.550064,-160.158524
11976.562500,-30.556585,-160.166051
11979.492188,-30.563105,-160.173619
11982.421875,-30.569620,-160.181105
11985.351562,-30.576140,-160.188659
11988.281250,-30.582668,-160.196117
11991.210938,-30.589189,-160.203631
11994.140625,-30.595705,-160.211144
11997.070312,-30.602217,-160.218643
12000.000000,-30.608748,-160.226102
12002.929688,-30.615274,-160.233615
12005.859375,-30.621792,-160.241156
12008.789062,-30.628313,-160.248628
12011.718750,-30.634837,-160.256114
12014.648438,-30.641359,-160.263613
12017.578125,-30.647879,-160.271072
12020.507812,-30.654401,-160.278585
12023.437500,-30.660928,-160.286044
12026.367188,-30.667444,-160.293489
12029.296875,-30.673962,-160.301002
12032.226562,-30.680491,-160.308460
12035.156250,-30.687012,-160.315905
12038.085938,-30.693537,-160.323377
12041.015625,-30.700054,-160.330863
12043.945312,-30.706582,-160.338336
12046.875000,-30.713104,-160.345753
12049.804688,-30.719629,-160.353225
12052.734375,-30.726148,-160.360643
12055.664062,-30.732671,-160.368102
12058.593750,-30.739190,-160.375560
12061.523438,-30.745726,-160.383005
12064.453125,-30.752244,-160.390450
12067.382812,-30.758770,-160.397868
12070.312500,-30.765292,-160.405299
12073.242188,-30.771816,-160.412730
12076.171875,-30.778346,-160.420161
12079.101562,-30.784866,-160.427579
12082.031250,-30.791387,-160.435024
12084.960938,-30.797914,-160.442387
12087.890625,-30.804443,-160.449845
12090.820312,-30.810961,-160.457249
12093.750000,-30.817486,-160.464667
12096.679688,-30.824015,-160.472071
12099.609375,-30.830539,-160.479475
12102.539062,-30.837062,-160.486865
12105.468750,-30.843593,-160.494282
12108.398438,-30.850114,-160.501632
12111.328125,-30.856638,-160.509049
12114.257812,-30.863167,-160.516467
12117.187500,-30.869696,-160.523830
12120.117188,-30.876220,-160.531261
12123.046875,-30.882747,-160.538638
12125.976562,-30.889270,-160.546014
12128.906250,-30.895802,-160.553364
12131.835938,-30.902322,-160.560740
12134.765625,-30.908856,-160.568117
12137.695312,-30.915376,-160.575480
12140.625000,-30.921906,-160.582856
12143.554688,-30.928436,-160.590192
12146.484375,-30.934959,-160.597555
12149.414062,-30.941484,-160.604959
12152.343750,-30.948021,-160.612267
12155.273438,-30.954546,-160.619685
12158.203125,-30.961077,-160.627020
12161.132812,-30.967600,-160.634397
12164.062500,-30.974131,-160.641664
12166.992188,-30.980660,-160.649068
12169.921875,-30.987185,-160.656404
12172.851562,-30.993717,-160.663739
12175.781250,-31.000247,-160.671089
12178.710938,-31.006777,-160.678411
12181.640625,-31.013303,-160.685705
12184.570312,-31.019832,-160.693055
12187.500000,-31.026363,-160.700390
12190.429688,-31.032897,-160.707726
12193.359375,-31.039427,-160.715034
12196.289062,-31.045954,-160.722356
12199.218750,-31.052480,-160.729651
12202.148438,-31.059015,-160.736973
12205.078125,-31.065540,-160.744267
12208.007812,-31.072082,-160.751589
12210.937500,-31.078603,-160.758911
12213.867188,-31.085143,-160.766165
12216.796875,-31.091673,-160.773514
12219.726562,-31.098201,-160.780795
12222.656250,-31.104728,-160.788104
12225.585938,-31.111272,-160.795371
12228.515625,-31.117790,-160.802666
12231.445312,-31.124327,-160.809974
12234.375000,-31.130868,-160.817282
12237.304688,-31.137395,-160.824522
12240.234375,-31.143927,-160.831803
12243.164062,-31.150460,-160.839057
12246.093750,-31.156994,-160.846351
12249.023438,-31.163524,-160.853619
12251.953125,-31.170060,-160.860845
12254.882812,-31.176591,-160.868112
12257.812500,-31.183125,-160.875366
12260.742188,-31.189657,-160.882674
12263.671875,-31.196191,-160.889887
12266.601562,-31.202726,-160.897168
12269.531250,-31.209270,-160.904408
12272.460938,-31.215798,-160.911689
12275.390625,-31.222339,-160.918997
12278.320312,-31.228871,-160.926142
12281.250000,-31.235407,-160.933395
12284.179688,-31.241945,-160.940649
12287.109375,-31.248474,-160.947834
12290.039062,-31.255008,-160.955088
12292.968750,-31.261548,-160.962369
12295.898438,-31.268078,-160.969582
12298.828125,-31.274616,-160.976767
12301.757812,-31.281167,-160.984021
12304.687500,-31.287695,-160.991206
12307.617188,-31.294232,-160.998473
12310.546875,-31.300765,-161.005645
12313.476562,-31.307311,-161.012885
12316.406250,-31.313849,-161.020098
12319.335938,-31.320381,-161.027351
12322.265625,-31.326922,-161.034455
12325.195312,-31.333460,-161.041695
12328.125000,-31.340003,-161.048907
12331.054688,-31.346535,-161.056120
12333.984375,-31.353072,-161.063306
12336.914062,-31.359616,-161.070546
12339.843750,-31.366150,-161.077663
12342.773438,-31.372696,-161.084903
12345.703125,-31.379231,-161.092088
12348.632812,-31.385774,-161.099205
12351.562500,-31.392310,-161.106431
12354.492188,-31.398851,-161.113562
12357.421875,-31.405390,-161.120802
12360.351562,-31.411938,-161.127974
12363.281250,-31.418469,-161.135077
12366.210938,-31.425024,-161.142290
12369.140625,-31.431554,-161.149462
12372.070312,-31.438097,-161.156620
12375.000000,-31.444642,-161.163819
12377.929688,-31.451189,-161.170990
12380.859375,-31.457731,-161.178107
12383.789062,-31.464257,-161.185211
12386.718750,-31.470814,-161.192382
12389.648438,-31.477356,-161.199540
12392.578125,-31.483908,-161.206658
12395.507812,-31.490433,-161.213843
12398.437500,-31.496983,-161.220974
12401.367188,-31.503521,-161.228091
12404.296875,-31.510077,-161.235249
12407.226562,-31.516618,-161.242366
12410.156250,-31.523169,-161.249496
12413.085938,-31.529714,-161.256614
12416.015625,-31.536254,-161.263731
12418.945312,-31.542799,-161.270930
12421.875000,-31.549345,-161.278019
12424.804688,-31.555893,-161.285041
12427.734375,-31.562441,-161.292226
12430.664062,-31.568984,-161.299302
12433.593750,-31.575523,-161.306447
12436.523438,-31.582069,-161.313564
12439.453125,-31.588629,-161.320694
12442.382812,-31.595168,-161.327743
12445.312500,-31.601723,-161.334819
12448.242188,-31.608265,-161.341936
12451.171875,-31.614825,-161.349053
12454.101562,-31.621364,-161.356116
12457.031250,-31.627903,-161.363246
12459.960938,-31.634458,-161.370309
12462.890625,-31.641016,-161.377426
12465.820312,-31.647561,-161.384461
12468.750000,-31.654101,-161.391537
12471.679688,-31.660648,-161.398613
12474.609375,-31.667209,-161.405676
12477.539062,-31.673760,-161.412779
12480.468750,-31.680309,-161.419828
12483.398438,-31.686854,-161.426904
12486.328125,-31.693408,-161.433966
12489.257812,-31.699937,-161.441056
12492.187500,-31.706512,-161.448050
12495.117188,-31.713062,-161.455222
12498.046875,-31.719620,-161.462230
12500.976562,-31.726169,-161.469278
12503.906250,-31.732724,-161.476313
12506.835938,-31.739257,-161.483403
12509.765625,-31.745821,-161.490411
12512.695312,-31.752376,-161.497446
12515.625000,-31.758923,-161.504440
12518.554688,-31.765487,-161.511557
12521.484375,-31.772043,-161.518565
12524.414062,-31.778594,-161.525586
12527.343750,-31.785155,-161.532635
12530.273438,-31.791701,-161.539643
12533.203125,-31.798266,-161.546719
12536.132812,-31.804805,-161.553727
12539.062500,-31.811366,-161.560776
12541.992188,-31.817932,-161.567701
12544.921875,-31.824471,-161.574750
12547.851562,-31.831035,-161.581744
12550.781250,-31.837591,-161.588738
12553.710938,-31.844168,-161.595746
12556.640625,-31.850715,-161.602768
12559.570312,-31.857260,-161.609803
12562.500000,-31.863841,-161.616810
12565.429688,-31.870377,-161.623832
12568.359375,-31.876927,-161.630840
12571.289062,-31.883513,-161.637738
12574.218750,-31.890052,-161.644814
12577.148438,-31.896615,-161.651795
12580.078125,-31.903180,-161.658789
12583.007812,-31.909731,-161.665783
12585.937500,-31.916297,-161.672722
12588.867188,-31.922848,-161.679703
12591.796875,-31.929407,-161.686656
12594.726562,-31.935971,-161.693664
12597.656250,-31.942533,-161.700630
12600.585938,-31.949093,-161.707570
12603.515625,-31.955657,-161.714550
12606.445312,-31.962229,-161.721517
12609.375000,-31.968783,-161.728484
12612.304688,-31.975345,-161.735478
12615.234375,-31.981904,-161.742472
12618.164062,-31.988464,-161.749398
12621.093750,-31.995042,-161.756324
12624.023438,-32.001594,-161.763332
12626.953125,-32.008173,-161.770175
12629.882812,-32.014729,-161.777142
12632.812500,-32.021290,-161.784123
12635.742188,-32.027855,-161.791062
12638.671875,-32.034425,-161.798002
12641.601562,-32.040988,-161.804914
12644.531250,-32.047563,-161.811812
12647.460938,-32.054136,-161.818779
12650.390625,-32.060682,-161.825828
12653.320312,-32.067270,-161.832617
12656.250000,-32.073826,-161.839529
12659.179688,-32.080388,-161.846510
12662.109375,-32.086944,-161.853422
12665.039062,-32.093514,-161.860334
12667.968750,-32.100106,-161.867273
12670.898438,-32.106671,-161.874145
12673.828125,-32.113225,-161.881098
12676.757812,-32.119789,-161.888024
12679.687500,-32.126377,-161.894826
12682.617188,-32.132933,-161.901793
12685.546875,-32.139501,-161.908692
12688.476562,-32.146080,-161.915604
12691.406250,-32.152658,-161.922434
12694.335938,-32.159224,-161.929415
12697.265625,-32.165800,-161.936272
12700.195312,-32.172361,-161.943198
12703.125000,-32.178943,-161.950042
12706.054688,-32.185512,-161.956967
12708.984375,-32.192081,-161.963825
12711.914062,-32.198670,-161.970723
12714.843750,-32.205238,-161.977554
12717.773438,-32.211807,-161.984398
12720.703125,-32.218375,-161.991351
12723.632812,-32.224958,-161.998181
12726.562500,-32.231539,-162.005011
12729.492188,-32.238104,-162.011951
12732.421875,-32.244677,-162.018822
12735.351562,-32.251266,-162.025707
12738.281250,-32.257821,-162.032564
12741.210938,-32.264408,-162.039353
12744.140625,-32.271001,-162.046170
12747.070312,-32.277563,-162.053041
12750.000000,-32.284125,-162.059967
12752.929688,-32.290713,-162.066783
12755.859375,-32.297308,-162.073627
12758.789062,-32.303872,-162.080457
12761.718750,-32.310455,-162.087287
12764.648438,-32.317035,-162.094131
12767.578125,-32.323609,-162.100975
12770.507812,-32.330188,-162.107805
12773.437500,-32.336770,-162.114649
12776.367188,-32.343344,-162.121534
12779.296875,-32.349937,-162.128351
12782.226562,-32.356505,-162.135112
12785.156250,-32.363100,-162.141984
12788.085938,-32.369684,-162.148718
12791.015625,-32.376265,-162.155562
12793.945312,-32.382853,-162.162351
12796.875000,-32.389426,-162.169222
12799.804688,-32.396003,-162.176080
12802.734375,-32.402596,-162.182774
12805.664062,-32.409182,-162.189617
12808.593750,-32.415746,-162.196557
12811.523438,-32.422352,-162.203278
12814.453125,-32.428929,-162.210108
12817.382812,-32.435533,-162.216802
12820.312500,-32.442101,-162.223645
12823.242188,-32.448690,-162.230448
12826.171875,-32.455272,-162.237292
12829.101562,-32.461865,-162.244040
12832.031250,-32.468462,-162.250802
12834.960938,-32.475025,-162.257646
12837.890625,-32.481621,-162.264435
12840.820312,-32.488214,-162.271156
12843.750000,-32.494815,-162.277904
12846.679688,-32.501380,-162.284707
12849.609375,-32.507989,-162.291415
12852.539062,-32.514584,-162.298204
12855.468750,-32.521147,-162.305116
12858.398438,-32.527755,-162.311700
12861.328125,-32.534338,-162.318476
12864.257812,-32.540926,-162.325333
12867.187500,-32.547516,-162.332163
12870.117188,-32.554116,-162.338843
12873.046875,-32.560717,-162.345537
12875.976562,-32.567294,-162.352408
12878.906250,-32.573893,-162.359061
12881.835938,-32.580494,-162.365836
12884.765625,-32.587086,-162.372544
12887.695312,-32.593678,-162.379333
12890.625000,-32.600272,-162.386054
12893.554688,-32.606864,-162.392802
12896.484375,-32.613451,-162.399564
12899.414062,-32.620045,-162.406271
12902.343750,-32.626645,-162.412965
12905.273438,-32.633256,-162.419713
12908.203125,-32.639847,-162.426434
12911.132812,-32.646452,-162.433209
12914.062500,-32.653042,-162.439889
12916.992188,-32.659641,-162.446555
12919.921875,-32.666245,-162.453276
12922.851562,-32.672838,-162.459997
12925.781250,-32.679431,-162.466800
12928.710938,-32.686042,-162.473507
12931.640625,-32.692643,-162.480187
12934.570312,-32.699232,-162.486949
12937.500000,-32.705830,-162.493684
12940.429688,-32.712444,-162.500323
12943.359375,-32.719036,-162.507044
12946.289062,-32.725659,-162.513683
12949.218750,-32.732250,-162.520403
12952.148438,-32.738848,-162.527206
12955.078125,-32.745455,-162.533777
12958.007812,-32.752051,-162.540498
12960.937500,-32.758669,-162.547178
12963.867188,-32.765268,-162.553871
12966.796875,-32.771871,-162.560538
12969.726562,-32.778476,-162.567286
12972.656250,-32.785083,-162.573884
12975.585938,-32.791688,-162.580536
12978.515625,-32.798303,-162.587257
12981.445312,-32.804899,-162.593992
12984.375000,-32.811525,-162.600590
12987.304688,-32.818110,-162.607338
12990.234375,-32.824732,-162.613963
12993.164062,-32.831325,-162.620602
12996.093750,-32.837945,-162.627310
12999.023438,-32.844562,-162.633921
13001.953125,-32.851159,-162.640587
13004.882812,-32.857757,-162.647404
13007.812500,-32.864381,-162.653824
13010.742188,-32.870982,-162.660586
13013.671875,-32.877597,-162.667239
13016.601562,-32.884222,-162.673809
13019.531250,-32.890836,-162.680353
13022.460938,-32.897435,-162.687074
13025.390625,-32.904051,-162.693808
13028.320312,-32.910659,-162.700365
13031.250000,-32.917279,-162.707032
13034.179688,-32.923891,-162.713711
13037.109375,-32.930514,-162.720255
13040.039062,-32.937135,-162.726907
13042.968750,-32.943747,-162.733492
13045.898438,-32.950369,-162.740158
13048.828125,-32.956974,-162.746852
13051.757812,-32.963589,-162.753450
13054.687500,-32.970208,-162.760020
13057.617188,-32.976835,-162.766591
13060.546875,-32.983448,-162.773312
13063.476562,-32.990073,-162.779910
13066.406250,-32.996686,-162.786494
13069.335938,-33.003297,-162.793201
13072.265625,-33.009935,-162.799745
13075.195312,-33.016544,-162.806356
13078.125000,-33.023174,-162.812831
13081.054688,-33.029786,-162.819525
13083.984375,-33.036413,-162.825986
13086.914062,-33.043038,-162.832693
13089.843750,-33.049662,-162.839237
13092.773438,-33.056262,-162.845958
13095.703125,-33.062908,-162.852474
13098.632812,-33.069526,-162.858962
13101.562500,-33.076150,-162.865547
13104.492188,-33.082763,-162.872226
13107.421875,-33.089413,-162.878783
13110.351562,-33.096026,-162.885272
13113.281250,-33.102636,-162.891979
13116.210938,-33.109277,-162.898550
13119.140625,-33.115902,-162.905039
13122.070312,-33.122534,-162.911664
13125.000000,-33.129170,-162.918207
13127.929688,-33.135796,-162.924887
13130.859375,-33.142425,-162.931267
13133.789062,-33.149053,-162.937988
13136.718750,-33.155687,-162.944490
13139.648438,-33.162306,-162.950992
13142.578125,-33.168950,-162.957604
13145.507812,-33.175579,-162.964147
13148.437500,-33.182211,-162.970731
13151.367188,-33.188841,-162.977234
13154.296875,-33.195480,-162.983763
13157.226562,-33.202113,-162.990512
13160.156250,-33.208731,-162.996932
13163.085938,-33.215373,-163.003489
13166.015625,-33.222008,-163.010046
13168.945312,-33.228645,-163.016480
13171.875000,-33.235277,-163.023064
13174.804688,-33.241921,-163.029567
13177.734375,-33.248549,-163.036096
13180.664062,-33.255172,-163.042735
13183.593750,-33.261840,-163.049224
13186.523438,-33.268472,-163.055617
13189.453125,-33.275102,-163.062201
13192.382812,-33.281738,-163.068745
13195.312500,-33.288379,-163.075233
13198.242188,-33.295025,-163.081722
13201.171875,-33.301662,-163.088361
13204.101562,-33.308301,-163.094768
13207.031250,-33.314957,-163.101366
13209.960938,-33.321577,-163.107786
13212.890625,-33.328226,-163.114247
13215.820312,-33.334886,-163.120886
13218.750000,-33.341511,-163.127238
13221.679688,-33.348157,-163.133823
13224.609375,-33.354813,-163.140352
13227.539062,-33.361453,-163.146950
13230.468750,-33.368092,-163.153289
13233.398438,-33.374736,-163.159791
13236.328125,-33.381380,-163.166362
13239.257812,-33.388028,-163.172755
13242.187500,-33.394684,-163.179243
13245.117188,-33.401338,-163.185719
13248.046875,-33.407978,-163.192207
13250.976562,-33.414620,-163.198737
13253.906250,-33.421270,-163.205212
13256.835938,-33.427917,-163.211646
13259.765625,-33.434583,-163.218135
13262.695312,-33.441222,-163.224637
13265.625000,-33.447867,-163.231003
13268.554688,-33.454517,-163.237560
13271.484375,-33.461174,-163.243966
13274.414062,-33.467824,-163.250400
13277.343750,-33.474496,-163.256985
13280.273438,-33.481143,-163.263419
13283.203125,-33.487806,-163.269921
13286.132812,-33.494444,-163.276382
13289.062500,-33.501114,-163.282803
13291.992188,-33.507764,-163.289169
13294.921875,-33.514428,-163.295466
13297.851562,-33.521081,-163.301996
13300.781250,-33.527737,-163.308498
13303.710938,-33.534395,-163.314864
13306.640625,-33.541038,-163.321366
13309.570312,-33.547711,-163.327786
13312.500000,-33.554373,-163.334220
13315.429688,-33.561022,-163.340805
13318.359375,-33.567685,-163.347034
13321.289062,-33.574358,-163.353536
13324.218750,-33.581008,-163.359943
13327.148438,-33.587677,-163.366527
13330.078125,-33.594339,-163.372920
13333.007812,-33.601010,-163.379368
13335.937500,-33.607676,-163.385720
13338.867188,-33.614335,-163.391949
13341.796875,-33.620986,-163.398479
13344.726562,-33.627671,-163.405104
13347.656250,-33.634318,-163.411347
13350.585938,-33.640992,-163.417699
13353.515625,-33.647646,-163.424092
13356.445312,-33.654332,-163.430622
13359.375000,-33.660994,-163.436933
13362.304688,-33.667653,-163.443353
13365.234375,-33.674329,-163.449774
13368.164062,-33.681001,-163.456153
13371.093750,-33.687666,-163.462601
13374.023438,-33.694348,-163.468994
13376.953125,-33.701010,-163.475209
13379.882812,-33.707668,-163.481739
13382.812500,-33.714358,-163.488187
13385.742188,-33.721030,-163.494470
13388.671875,-33.727703,-163.500822
