frequency_hz,magnitude_db,phase_degrees
17727.539062,-30.910302,-88.368202
17730.468750,-30.914853,-88.369035
17733.398438,-30.919406,-88.369896
17736.328125,-30.923958,-88.370750
17739.257812,-30.928510,-88.371610
17742.187500,-30.933062,-88.372464
17745.117188,-30.937626,-88.373331
17748.046875,-30.942179,-88.374185
17750.976562,-30.946740,-88.375019
17753.906250,-30.951309,-88.375900
17756.835938,-30.955867,-88.376801
17759.765625,-30.960428,-88.377600
17762.695312,-30.964997,-88.378420
17765.625000,-30.969568,-88.379260
17768.554688,-30.974138,-88.380169
17771.484375,-30.978708,-88.380995
17774.414062,-30.983283,-88.381849
17777.343750,-30.987856,-88.382682
17780.273438,-30.992426,-88.383590
17783.203125,-30.997007,-88.384417
17786.132812,-31.001587,-88.385291
17789.062500,-31.006170,-88.386165
17791.992188,-31.010744,-88.386985
17794.921875,-31.015341,-88.387832
17797.851562,-31.019929,-88.388693
17800.781250,-31.024513,-88.389519
17803.710938,-31.029103,-88.390359
17806.640625,-31.033697,-88.391192
17809.570312,-31.038283,-88.392074
17812.500000,-31.042890,-88.392941
17815.429688,-31.047484,-88.393754
17818.359375,-31.052079,-88.394608
17821.289062,-31.056675,-88.395509
17824.218750,-31.061273,-88.396349
17827.148438,-31.065885,-88.397223
17830.078125,-31.070487,-88.397968
17833.007812,-31.075091,-88.398904
17835.937500,-31.079699,-88.399757
17838.867188,-31.084309,-88.400598
17841.796875,-31.088929,-88.401431
17844.726562,-31.093531,-88.402244
17847.656250,-31.098158,-88.403084
17850.585938,-31.102761,-88.403972
17853.515625,-31.107381,-88.404805
17856.445312,-31.112005,-88.405618
17859.375000,-31.116634,-88.406485
17862.304688,-31.121242,-88.407407
17865.234375,-31.125885,-88.408241
17868.164062,-31.130505,-88.409060
17871.093750,-31.135132,-88.409893
17874.023438,-31.139764,-88.410754
17876.953125,-31.144392,-88.411594
17879.882812,-31.149025,-88.412496
17882.812500,-31.153664,-88.413288
17885.742188,-31.158308,-88.414142
17888.671875,-31.162944,-88.414996
17891.601562,-31.167587,-88.415822
17894.531250,-31.172226,-88.416683
17897.460938,-31.176874,-88.417536
17900.390625,-31.181521,-88.418411
17903.320312,-31.186165,-88.419244
17906.250000,-31.190810,-88.420084
17909.179688,-31.195470,-88.420924
17912.109375,-31.200127,-88.421723
17915.039062,-31.204772,-88.422645
17917.968750,-31.209434,-88.423458
17920.898438,-31.214090,-88.424326
17923.828125,-31.218754,-88.425111
17926.757812,-31.223410,-88.425985
17929.687500,-31.228079,-88.426873
17932.617188,-31.232746,-88.427679
17935.546875,-31.237405,-88.428554
17938.476562,-31.242071,-88.429373
17941.406250,-31.246743,-88.430193
17944.335938,-31.251420,-88.431047
17947.265625,-31.256097,-88.431907
17950.195312,-31.260767,-88.432740
17953.125000,-31.265452,-88.433615
17956.054688,-31.270132,-88.434421
17958.984375,-31.274809,-88.435268
17961.914062,-31.279494,-88.436094
17964.843750,-31.284181,-88.436921
17967.773438,-31.288864,-88.437781
17970.703125,-31.293559,-88.438676
17973.632812,-31.298242,-88.439530
17976.562500,-31.302934,-88.440329
17979.492188,-31.307625,-88.441169
17982.421875,-31.312325,-88.441989
17985.351562,-31.317026,-88.442835
17988.281250,-31.321717,-88.443758
17991.210938,-31.326419,-88.444557
17994.140625,-31.331127,-88.445356
17997.070312,-31.335821,-88.446285
18000.000000,-31.340529,-88.447084
18002.929688,-31.345238,-88.447924
18005.859375,-31.349949,-88.448819
18008.789062,-31.354660,-88.449597
18011.718750,-31.359378,-88.450390
18014.648438,-31.364092,-88.451284
18017.578125,-31.368806,-88.452159
18020.507812,-31.373535,-88.452944
18023.437500,-31.378252,-88.453812
18026.367188,-31.382966,-88.454693
18029.296875,-31.387697,-88.455478
18032.226562,-31.392424,-88.456332
18035.156250,-31.397141,-88.457179
18038.085938,-31.401885,-88.458026
18041.015625,-31.406610,-88.458866
18043.945312,-31.411343,-88.459713
18046.875000,-31.416087,-88.460560
18049.804688,-31.420812,-88.461379
18052.734375,-31.425554,-88.462192
18055.664062,-31.430300,-88.463060
18058.593750,-31.435047,-88.463852
18061.523438,-31.439789,-88.464733
18064.453125,-31.444533,-88.465546
18067.382812,-31.449278,-88.466420
18070.312500,-31.454036,-88.467253
18073.242188,-31.458789,-88.468114
18076.171875,-31.463536,-88.468940
18079.101562,-31.468304,-88.469699
18082.031250,-31.473055,-88.470607
18084.960938,-31.477807,-88.471440
18087.890625,-31.482578,-88.472253
18090.820312,-31.487337,-88.473086
18093.750000,-31.492104,-88.473961
18096.679688,-31.496868,-88.474739
18099.609375,-31.501642,-88.475579
18102.539062,-31.506404,-88.476426
18105.468750,-31.511181,-88.477287
18108.398438,-31.515961,-88.478100
18111.328125,-31.520739,-88.478981
18114.257812,-31.525506,-88.479848
18117.187500,-31.530289,-88.480606
18120.117188,-31.535072,-88.481501
18123.046875,-31.539865,-88.482300
18125.976562,-31.544643,-88.483175
18128.906250,-31.549432,-88.484028
18131.835938,-31.554220,-88.484827
18134.765625,-31.559011,-88.485702
18137.695312,-31.563815,-88.486487
18140.625000,-31.568606,-88.487375
18143.554688,-31.573407,-88.488126
18146.484375,-31.578202,-88.489008
18149.414062,-31.583003,-88.489807
18152.343750,-31.587806,-88.490756
18155.273438,-31.592611,-88.491514
18158.203125,-31.597420,-88.492327
18161.132812,-31.602235,-88.493147
18164.062500,-31.607043,-88.494014
18166.992188,-31.611851,-88.494827
18169.921875,-31.616671,-88.495674
18172.851562,-31.621485,-88.496493
18175.781250,-31.626301,-88.497340
18178.710938,-31.631117,-88.498167
18181.640625,-31.635951,-88.499000
18184.570312,-31.640772,-88.499813
18187.500000,-31.645587,-88.500660
18190.429688,-31.650426,-88.501486
18193.359375,-31.655253,-88.502374
18196.289062,-31.660088,-88.503221
18199.218750,-31.664922,-88.504027
18202.148438,-31.669758,-88.504860
18205.078125,-31.674603,-88.505687
18208.007812,-31.679431,-88.506493
18210.937500,-31.684287,-88.507347
18213.867188,-31.689132,-88.508153
18216.796875,-31.693966,-88.509013
18219.726562,-31.698815,-88.509874
18222.656250,-31.703661,-88.510728
18225.585938,-31.708520,-88.511479
18228.515625,-31.713370,-88.512353
18231.445312,-31.718224,-88.513186
18234.375000,-31.723087,-88.514033
18237.304688,-31.727947,-88.514901
18240.234375,-31.732802,-88.515720
18243.164062,-31.737667,-88.516499
18246.093750,-31.742538,-88.517285
18249.023438,-31.747404,-88.518200
18251.953125,-31.752275,-88.518958
18254.882812,-31.757139,-88.519825
18257.812500,-31.762020,-88.520625
18260.742188,-31.766899,-88.521424
18263.671875,-31.771772,-88.522346
18266.601562,-31.776649,-88.523145
18269.531250,-31.781529,-88.523958
18272.460938,-31.786414,-88.524825
18275.390625,-31.791307,-88.525652
18278.320312,-31.796190,-88.526505
18281.250000,-31.801088,-88.527277
18284.179688,-31.805967,-88.528138
18287.109375,-31.810869,-88.528978
18290.039062,-31.815770,-88.529804
18292.968750,-31.820665,-88.530644
18295.898438,-31.825570,-88.531450
18298.828125,-31.830472,-88.532256
18301.757812,-31.835372,-88.533117
18304.687500,-31.840290,-88.533896
18307.617188,-31.845181,-88.534763
18310.546875,-31.850089,-88.535542
18313.476562,-31.855010,-88.536402
18316.406250,-31.859922,-88.537222
18319.335938,-31.864841,-88.538069
18322.265625,-31.869761,-88.538943
18325.195312,-31.874683,-88.539715
18328.125000,-31.879605,-88.540521
18331.054688,-31.884521,-88.541347
18333.984375,-31.889449,-88.542160
18336.914062,-31.894387,-88.543082
18339.843750,-31.899308,-88.543874
18342.773438,-31.904232,-88.544701
18345.703125,-31.909174,-88.545534
18348.632812,-31.914111,-88.546327
18351.562500,-31.919053,-88.547153
18354.492188,-31.924001,-88.548014
18357.421875,-31.928939,-88.548833
18360.351562,-31.933877,-88.549653
18363.281250,-31.938838,-88.550425
18366.210938,-31.943789,-88.551258
18369.140625,-31.948731,-88.552132
18372.070312,-31.953685,-88.552986
18375.000000,-31.958645,-88.553826
18377.929688,-31.963600,-88.554618
18380.859375,-31.968557,-88.555404
18383.789062,-31.973528,-88.556244
18386.718750,-31.978496,-88.557036
18389.648438,-31.983458,-88.557951
18392.578125,-31.988429,-88.558764
18395.507812,-31.993393,-88.559570
18398.437500,-31.998366,-88.560390
18401.367188,-32.003346,-88.561182
18404.296875,-32.008318,-88.562022
18407.226562,-32.013299,-88.562794
18410.156250,-32.018280,-88.563682
18413.085938,-32.023264,-88.564522
18416.015625,-32.028250,-88.565301
18418.945312,-32.033237,-88.566107
18421.875000,-32.038222,-88.566947
18424.804688,-32.043225,-88.567814
18427.734375,-32.048207,-88.568613
18430.664062,-32.053218,-88.569413
18433.593750,-32.058196,-88.570225
18436.523438,-32.063216,-88.571045
18439.453125,-32.068221,-88.571885
18442.382812,-32.073207,-88.572753
18445.312500,-32.078214,-88.573558
18448.242188,-32.083233,-88.574330
18451.171875,-32.088241,-88.575205
18454.101562,-32.093265,-88.576031
18457.031250,-32.098271,-88.576816
18459.960938,-32.103285,-88.577691
18462.890625,-32.108310,-88.578510
18465.820312,-32.113340,-88.579296
18468.750000,-32.118363,-88.580109
18471.679688,-32.123384,-88.580901
18474.609375,-32.128418,-88.581816
18477.539062,-32.133441,-88.582533
18480.468750,-32.138471,-88.583421
18483.398438,-32.143514,-88.584220
18486.328125,-32.148551,-88.584985
18489.257812,-32.153584,-88.585928
18492.187500,-32.158620,-88.586741
18495.117188,-32.163677,-88.587519
18498.046875,-32.168721,-88.588353
18500.976562,-32.173773,-88.589152
18503.906250,-32.178820,-88.589958
18506.835938,-32.183879,-88.590757
18509.765625,-32.188929,-88.591597
18512.695312,-32.193980,-88.592423
18515.625000,-32.199039,-88.593291
18518.554688,-32.204106,-88.594097
18521.484375,-32.209166,-88.594889
18524.414062,-32.214234,-88.595729
18527.343750,-32.219310,-88.596487
18530.273438,-32.224374,-88.597403
18533.203125,-32.229447,-88.598202
18536.132812,-32.234522,-88.599021
18539.062500,-32.239594,-88.599773
18541.992188,-32.244680,-88.600613
18544.921875,-32.249771,-88.601473
18547.851562,-32.254854,-88.602252
18550.781250,-32.259930,-88.603106
18553.710938,-32.265028,-88.603946
18556.640625,-32.270110,-88.604738
18559.570312,-32.275206,-88.605503
18562.500000,-32.280302,-88.606378
18565.429688,-32.285400,-88.607197
18568.359375,-32.290505,-88.608030
18571.289062,-32.295602,-88.608823
18574.218750,-32.300710,-88.609642
18577.148438,-32.305820,-88.610448
18580.078125,-32.310926,-88.611261
18583.007812,-32.316030,-88.612053
18585.937500,-32.321155,-88.612880
18588.867188,-32.326262,-88.613720
18591.796875,-32.331385,-88.614505
18594.726562,-32.336511,-88.615325
18597.656250,-32.341630,-88.616172
18600.585938,-32.346746,-88.616951
18603.515625,-32.351884,-88.617770
18606.445312,-32.357009,-88.618610
18609.375000,-32.362139,-88.619410
18612.304688,-32.367270,-88.620284
18615.234375,-32.372415,-88.621090
18618.164062,-32.377555,-88.621862
18621.093750,-32.382692,-88.622709
18624.023438,-32.387838,-88.623453
18626.953125,-32.392992,-88.624307
18629.882812,-32.398128,-88.625167
18632.812500,-32.403274,-88.625932
18635.742188,-32.408433,-88.626752
18638.671875,-32.413596,-88.627537
18641.601562,-32.418750,-88.628384
18644.531250,-32.423905,-88.629218
18647.460938,-32.429073,-88.630003
18650.390625,-32.434241,-88.630843
18653.320312,-32.439409,-88.631656
18656.250000,-32.444575,-88.632469
18659.179688,-32.449739,-88.633268
18662.109375,-32.454922,-88.634101
18665.039062,-32.460097,-88.634880
18667.968750,-32.465272,-88.635665
18670.898438,-32.470464,-88.636574
18673.828125,-32.475643,-88.637373
18676.757812,-32.480836,-88.638158
18679.687500,-32.486019,-88.638999
18682.617188,-32.491209,-88.639770
18685.546875,-32.496398,-88.640638
18688.476562,-32.501595,-88.641478
18691.406250,-32.506792,-88.642175
18694.335938,-32.511993,-88.643022
18697.265625,-32.517191,-88.643903
18700.195312,-32.522408,-88.644654
18703.125000,-32.527611,-88.645467
18706.054688,-32.532823,-88.646259
18708.984375,-32.538037,-88.647113
18711.914062,-32.543248,-88.647919
18714.843750,-32.548459,-88.648697
18717.773438,-32.553688,-88.649585
18720.703125,-32.558908,-88.650371
18723.632812,-32.564140,-88.651170
18726.562500,-32.569361,-88.652017
18729.492188,-32.574586,-88.652836
18732.421875,-32.579822,-88.653663
18735.351562,-32.585051,-88.654401
18738.281250,-32.590291,-88.655248
18741.210938,-32.595531,-88.656019
18744.140625,-32.600768,-88.656791
18747.070312,-32.606025,-88.657638
18750.000000,-32.611261,-88.658451
18752.929688,-32.616516,-88.659318
18755.859375,-32.621774,-88.660117
18758.789062,-32.627019,-88.660903
18761.718750,-32.632272,-88.661688
18764.648438,-32.637535,-88.662508
18767.578125,-32.642791,-88.663341
18770.507812,-32.648057,-88.664127
18773.437500,-32.653330,-88.664967
18776.367188,-32.658599,-88.665752
18779.296875,-32.663866,-88.666606
18782.226562,-32.669136,-88.667378
18785.156250,-32.674412,-88.668170
18788.085938,-32.679689,-88.669024
18791.015625,-32.684974,-88.669775
18793.945312,-32.690263,-88.670629
18796.875000,-32.695541,-88.671408
18799.804688,-32.700833,-88.672221
18802.734375,-32.706123,-88.673013
18805.664062,-32.711419,-88.673839
18808.593750,-32.716713,-88.674645
18811.523438,-32.722018,-88.675451
18814.453125,-32.727318,-88.676244
18817.382812,-32.732615,-88.677097
18820.312500,-32.737927,-88.677917
18823.242188,-32.743234,-88.678634
18826.171875,-32.748544,-88.679502
18829.101562,-32.753861,-88.680267
18832.031250,-32.759184,-88.681161
18834.960938,-32.764486,-88.681919
18837.890625,-32.769806,-88.682725
18840.820312,-32.775133,-88.683586
18843.750000,-32.780457,-88.684399
18846.679688,-32.785792,-88.685177
18849.609375,-32.791124,-88.686004
18852.539062,-32.796474,-88.686796
18855.468750,-32.801800,-88.687575
18858.398438,-32.807143,-88.688394
18861.328125,-32.812484,-88.689228
18864.257812,-32.817828,-88.690013
18867.187500,-32.823178,-88.690840
18870.117188,-32.828518,-88.691591
18873.046875,-32.833869,-88.692438
18875.976562,-32.839226,-88.693203
18878.906250,-32.844592,-88.694023
18881.835938,-32.849956,-88.694883
18884.765625,-32.855307,-88.695689
18887.695312,-32.860679,-88.696488
18890.625000,-32.866048,-88.697260
18893.554688,-32.871416,-88.698073
18896.484375,-32.876791,-88.698845
18899.414062,-32.882158,-88.699671
18902.343750,-32.887541,-88.700498
18905.273438,-32.892918,-88.701215
18908.203125,-32.898303,-88.702062
18911.132812,-32.903692,-88.702874
18914.062500,-32.909084,-88.703680
18916.992188,-32.914484,-88.704507
18919.921875,-32.919866,-88.705272
18922.851562,-32.925253,-88.706105
18925.781250,-32.930665,-88.706884
18928.710938,-32.936073,-88.707717
18931.640625,-32.941468,-88.708537
18934.570312,-32.946877,-88.709268
18937.500000,-32.952288,-88.710135
18940.429688,-32.957712,-88.710914
18943.359375,-32.963120,-88.711706
18946.289062,-32.968532,-88.712539
18949.218750,-32.973955,-88.713338
18952.148438,-32.979368,-88.714110
18955.078125,-32.984801,-88.714943
18958.007812,-32.990235,-88.715804
18960.937500,-32.995672,-88.716562
18963.867188,-33.001098,-88.717389
18966.796875,-33.006525,-88.718195
18969.726562,-33.011981,-88.719007
18972.656250,-33.017408,-88.719827
18975.585938,-33.022869,-88.720626
18978.515625,-33.028308,-88.721377
18981.445312,-33.033761,-88.722204
18984.375000,-33.039222,-88.723003
18987.304688,-33.044672,-88.723761
18990.234375,-33.050126,-88.724574
18993.164062,-33.055592,-88.725407
18996.093750,-33.061056,-88.726186
18999.023438,-33.066523,-88.727026
19001.953125,-33.071979,-88.727805
19004.882812,-33.077470,-88.728576
19007.812500,-33.082947,-88.729437
19010.742188,-33.088428,-88.730188
19013.671875,-33.093892,-88.731022
19016.601562,-33.099377,-88.731869
19019.531250,-33.104874,-88.732620
19022.460938,-33.110348,-88.733426
19025.390625,-33.115857,-88.734191
19028.320312,-33.121333,-88.735038
19031.250000,-33.126835,-88.735837
19034.179688,-33.132340,-88.736575
19037.109375,-33.137843,-88.737333
19040.039062,-33.143347,-88.738200
19042.968750,-33.148860,-88.738999
19045.898438,-33.154368,-88.739812
19048.828125,-33.159877,-88.740604
19051.757812,-33.165388,-88.741404
19054.687500,-33.170918,-88.742189
19057.617188,-33.176434,-88.742961
19060.546875,-33.181953,-88.743780
19063.476562,-33.187497,-88.744600
19066.406250,-33.193023,-88.745399
19069.335938,-33.198553,-88.746157
19072.265625,-33.204087,-88.746997
19075.195312,-33.209632,-88.747783
19078.125000,-33.215166,-88.748568
19081.054688,-33.220717,-88.749388
19083.984375,-33.226264,-88.750167
19086.914062,-33.231813,-88.750993
19089.843750,-33.237367,-88.751779
19092.773438,-33.242928,-88.752564
19095.703125,-33.248481,-88.753397
19098.632812,-33.254040,-88.754115
19101.562500,-33.259615,-88.754934
19104.492188,-33.265175,-88.755767
19107.421875,-33.270740,-88.756580
19110.351562,-33.276319,-88.757468
19113.281250,-33.281896,-88.758151
19116.210938,-33.287476,-88.758909
19119.140625,-33.293058,-88.759784
19122.070312,-33.298637,-88.760583
19125.000000,-33.304232,-88.761436
19127.929688,-33.309811,-88.762133
19130.859375,-33.315416,-88.762987
19133.789062,-33.321009,-88.763752
19136.718750,-33.326609,-88.764517
19139.648438,-33.332212,-88.765350
19142.578125,-33.337817,-88.766170
19145.507812,-33.343422,-88.766962
19148.437500,-33.349033,-88.767693
19151.367188,-33.354650,-88.768526
19154.296875,-33.360269,-88.769353
19157.226562,-33.365897,-88.770077
19160.156250,-33.371508,-88.770883
19163.085938,-33.377135,-88.771723
19166.015625,-33.382768,-88.772529
19168.945312,-33.388401,-88.773328
19171.875000,-33.394026,-88.774113
19174.804688,-33.399661,-88.774871
19177.734375,-33.405309,-88.775705
19180.664062,-33.410945,-88.776511
19183.593750,-33.416592,-88.777303
19186.523438,-33.422244,-88.778075
19189.453125,-33.427901,-88.778881
19192.382812,-33.433558,-88.779673
19195.312500,-33.439209,-88.780431
19198.242188,-33.444873,-88.781285
19201.171875,-33.450544,-88.782043
19204.101562,-33.456207,-88.782835
19207.031250,-33.461879,-88.783641
19209.960938,-33.467555,-88.784406
19212.890625,-33.473226,-88.785240
19215.820312,-33.478912,-88.785984
19218.750000,-33.484587,-88.786817
19221.679688,-33.490269,-88.787569
19224.609375,-33.495954,-88.788416
19227.539062,-33.501653,-88.789229
19230.468750,-33.507346,-88.790000
19233.398438,-33.513036,-88.790793
19236.328125,-33.518730,-88.791558
19239.257812,-33.524441,-88.792364
19242.187500,-33.530148,-88.793156
19245.117188,-33.535863,-88.793989
19248.046875,-33.541569,-88.794727
19250.976562,-33.547294,-88.795492
19253.906250,-33.553004,-88.796311
19256.835938,-33.558732,-88.797193
19259.765625,-33.564458,-88.797917
19262.695312,-33.570183,-88.798695
19265.625000,-33.575912,-88.799460
19268.554688,-33.581645,-88.800334
19271.484375,-33.587384,-88.801058
19274.414062,-33.593127,-88.801871
19277.343750,-33.598865,-88.802711
19280.273438,-33.604612,-88.803463
19283.203125,-33.610363,-88.804303
19286.132812,-33.616116,-88.805068
19289.062500,-33.621865,-88.805799
19291.992188,-33.627628,-88.806652
19294.921875,-33.633392,-88.807424
19297.851562,-33.639162,-88.808189
19300.781250,-33.644924,-88.808954
19303.710938,-33.650693,-88.809808
19306.640625,-33.656472,-88.810573
19309.570312,-33.662254,-88.811324
19312.500000,-33.668031,-88.812137
19315.429688,-33.673809,-88.812950
19318.359375,-33.679613,-88.813728
19321.289062,-33.685402,-88.814555
19324.218750,-33.691184,-88.815334
19327.148438,-33.696984,-88.816153
19330.078125,-33.702778,-88.816877
19333.007812,-33.708586,-88.817690
19335.937500,-33.714397,-88.818537
19338.867188,-33.720196,-88.819309
19341.796875,-33.726021,-88.820087
19344.726562,-33.731829,-88.820907
19347.656250,-33.737645,-88.821624
19350.585938,-33.743476,-88.822437
19353.515625,-33.749298,-88.823298
19356.445312,-33.755124,-88.824035
19359.375000,-33.760947,-88.824862
19362.304688,-33.766791,-88.825599
19365.234375,-33.772628,-88.826378
19368.164062,-33.778473,-88.827163
19371.093750,-33.784318,-88.828010
19374.023438,-33.790164,-88.828789
19376.953125,-33.796014,-88.829540
19379.882812,-33.801865,-88.830346
19382.812500,-33.807720,-88.831118
19385.742188,-33.813588,-88.831924
19388.671875,-33.819457,-88.832723
19391.601562,-33.825324,-88.833447
19394.531250,-33.831192,-88.834315
19397.460938,-33.837063,-88.835059
19400.390625,-33.842942,-88.835920
19403.320312,-33.848820,-88.836630
19406.250000,-33.854717,-88.837443
19409.179688,-33.860597,-88.838194
19412.109375,-33.866492,-88.839007
19415.039062,-33.872378,-88.839847
19417.968750,-33.878268,-88.840592
19420.898438,-33.884177,-88.841322
19423.828125,-33.890075,-88.842081
19426.757812,-33.895987,-88.842955
19429.687500,-33.901908,-88.843747
19432.617188,-33.907815,-88.844539
19435.546875,-33.913728,-88.845325
19438.476562,-33.919643,-88.846110
19441.406250,-33.925571,-88.846909
19444.335938,-33.931503,-88.847647
19447.265625,-33.937430,-88.848453
19450.195312,-33.943358,-88.849321
19453.125000,-33.949302,-88.849983
19456.054688,-33.955243,-88.850816
19458.984375,-33.961183,-88.851615
19461.914062,-33.967124,-88.852421
19464.843750,-33.973082,-88.853186
19467.773438,-33.979039,-88.853951
19470.703125,-33.984998,-88.854723
19473.632812,-33.990955,-88.855556
19476.562500,-33.996919,-88.856260
19479.492188,-34.002885,-88.857107
19482.421875,-34.008857,-88.857886
19485.351562,-34.014836,-88.858657
19488.281250,-34.020810,-88.859436
19491.210938,-34.026795,-88.860249
19494.140625,-34.032774,-88.861082
19497.070312,-34.038770,-88.861847
19500.000000,-34.044750,-88.862633
19502.929688,-34.050752,-88.863398
19505.859375,-34.056754,-88.864135
19508.789062,-34.062750,-88.864914
19511.718750,-34.068747,-88.865774
19514.648438,-34.074758,-88.866526
19517.578125,-34.080773,-88.867311
19520.507812,-34.086802,-88.868069
19523.437500,-34.092817,-88.868793
19526.367188,-34.098831,-88.869674
19529.296875,-34.104860,-88.870385
19532.226562,-34.110880,-88.871266
19535.156250,-34.116923,-88.872010
19538.085938,-34.122958,-88.872803
19541.015625,-34.128996,-88.873513
19543.945312,-34.135043,-88.874333
19546.875000,-34.141094,-88.875091
19549.804688,-34.147138,-88.875945
19552.734375,-34.153187,-88.876723
19555.664062,-34.159258,-88.877502
19558.593750,-34.165318,-88.878267
19561.523438,-34.171380,-88.879025
19564.453125,-34.177446,-88.879845
19567.382812,-34.183517,-88.880630
19570.312500,-34.189601,-88.881429
19573.242188,-34.195676,-88.882215
19576.171875,-34.201749,-88.882918
19579.101562,-34.207836,-88.883765
19582.031250,-34.213937,-88.884551
19584.960938,-34.220017,-88.885363
19587.890625,-34.226123,-88.886135
19590.820312,-34.232221,-88.886866
19593.750000,-34.238326,-88.887713
19596.679688,-34.244442,-88.888444
19599.609375,-34.250542,-88.889209
19602.539062,-34.256660,-88.890015
19605.468750,-34.262777,-88.890828
19608.398438,-34.268907,-88.891558
19611.328125,-34.275028,-88.892378
19614.257812,-34.281156,-88.893109
19617.187500,-34.287293,-88.893942
19620.117188,-34.293423,-88.894707
19623.046875,-34.299578,-88.895486
19625.976562,-34.305707,-88.896285
19628.906250,-34.311858,-88.897070
19631.835938,-34.318012,-88.897822
19634.765625,-34.324175,-88.898614
19637.695312,-34.330332,-88.899413
19640.625000,-34.336499,-88.900164
19643.554688,-34.342652,-88.900943
19646.484375,-34.348832,-88.901729
19649.414062,-34.354996,-88.902541
19652.343750,-34.361174,-88.903279
19655.273438,-34.367354,-88.904078
19658.203125,-34.373531,-88.904864
19661.132812,-34.379726,-88.905635
19664.062500,-34.385919,-88.906400
19666.992188,-34.392116,-88.907165
19669.921875,-34.398324,-88.907999
19672.851562,-34.404513,-88.908702
19675.781250,-34.410731,-88.909556
19678.710938,-34.416938,-88.910287
19681.640625,-34.423155,-88.911147
19684.570312,-34.429382,-88.911906
19687.500000,-34.435589,-88.912664
19690.429688,-34.441812,-88.913477
19693.359375,-34.448049,-88.914241
19696.289062,-34.454283,-88.915027
19699.218750,-34.460519,-88.915717
19702.148438,-34.466756,-88.916564
19705.078125,-34.473008,-88.917301
19708.007812,-34.479254,-88.918087
19710.937500,-34.485511,-88.918886
19713.867188,-34.491759,-88.919637
19716.796875,-34.498021,-88.920423
19719.726562,-34.504289,-88.921160
19722.656250,-34.510554,-88.921987
19725.585938,-34.516820,-88.922841
19728.515625,-34.523101,-88.923551
19731.445312,-34.529379,-88.924364
19734.375000,-34.535670,-88.925101
19737.304688,-34.541947,-88.925907
19740.234375,-34.548235,-88.926686
19743.164062,-34.554535,-88.927451
19746.093750,-34.560833,-88.928216
19749.023438,-34.567132,-88.928988
19751.953125,-34.573443,-88.929780
19754.882812,-34.579754,-88.930566
19757.812500,-34.586073,-88.931358
19760.742188,-34.592394,-88.932096
19763.671875,-34.598699,-88.932867
19766.601562,-34.605036,-88.933749
19769.531250,-34.611356,-88.934466
19772.460938,-34.617698,-88.935210
19775.390625,-34.624032,-88.936009
19778.320312,-34.630373,-88.936829
19781.250000,-34.636712,-88.937485
19784.179688,-34.643070,-88.938379
19787.109375,-34.649425,-88.939110
19790.039062,-34.655778,-88.939862
19792.968750,-34.662146,-88.940606
19795.898438,-34.668501,-88.941405
19798.828125,-34.674882,-88.942156
19801.757812,-34.681254,-88.942976
19804.687500,-34.687633,-88.943775
19807.617188,-34.694014,-88.944540
19810.546875,-34.700397,-88.945326
19813.476562,-34.706784,-88.946159
19816.406250,-34.713182,-88.946808
19819.335938,-34.719578,-88.947655
19822.265625,-34.725975,-88.948365
19825.195312,-34.732377,-88.949233
19828.125000,-34.738791,-88.949984
19831.054688,-34.745203,-88.950776
19833.984375,-34.751615,-88.951514
19836.914062,-34.758054,-88.952258
19839.843750,-34.764465,-88.953037
19842.773438,-34.770896,-88.953911
19845.703125,-34.777328,-88.954676
19848.632812,-34.783778,-88.955441
19851.562500,-34.790209,-88.956152
19854.492188,-34.796669,-88.956917
19857.421875,-34.803116,-88.957804
19860.351562,-34.809565,-88.958542
19863.281250,-34.816014,-88.959266
19866.210938,-34.822487,-88.959970
19869.140625,-34.828950,-88.960817
19872.070312,-34.835417,-88.961616
19875.000000,-34.841905,-88.962401
19877.929688,-34.848381,-88.963193
19880.859375,-34.854860,-88.963870
19883.789062,-34.861340,-88.964689
19886.718750,-34.867839,-88.965434
19889.648438,-34.874342,-88.966233
19892.578125,-34.880833,-88.966998
19895.507812,-34.887333,-88.967804
19898.437500,-34.893851,-88.968494
19901.367188,-34.900353,-88.969327
19904.296875,-34.906888,-88.970085
19907.226562,-34.913399,-88.970850
19910.156250,-34.919923,-88.971629
19913.085938,-34.926445,-88.972421
19916.015625,-34.932992,-88.973193
19918.945312,-34.939524,-88.973965
19921.875000,-34.946063,-88.974689
19924.804688,-34.952612,-88.975549
19927.734375,-34.959161,-88.976314
19930.664062,-34.965718,-88.976984
19933.593750,-34.972278,-88.977844
19936.523438,-34.978838,-88.978575
19939.453125,-34.985412,-88.979361
19942.382812,-34.991971,-88.980125
19945.312500,-34.998543,-88.980877
19948.242188,-35.005138,-88.981635
19951.171875,-35.011731,-88.982468
19954.101562,-35.018311,-88.983124
19957.031250,-35.024906,-88.983944
19959.960938,-35.031507,-88.984756
19962.890625,-35.038108,-88.985535
19965.820312,-35.044726,-88.986286
19968.750000,-35.051331,-88.987038
19971.679688,-35.057944,-88.987796
19974.609375,-35.064563,-88.988595
19977.539062,-35.071175,-88.989428
19980.468750,-35.077814,-88.990193
19983.398438,-35.084433,-88.990965
19986.328125,-35.091082,-88.991628
19989.257812,-35.097723,-88.992509
19992.187500,-35.104360,-88.993328
19995.117188,-35.111017,-88.994025
19998.046875,-35.117684,-88.994804
