frequency_hz,magnitude_db,phase_degrees
12858.398438,-49.349401,-173.306379
12861.328125,-49.356020,-173.308851
12864.257812,-49.362745,-173.311761
12867.187500,-49.369467,-173.314110
12870.117188,-49.376105,-173.316747
12873.046875,-49.382816,-173.318987
12875.976562,-49.389494,-173.322129
12878.906250,-49.396149,-173.324233
12881.835938,-49.402876,-173.326801
12884.765625,-49.409515,-173.329410
12887.695312,-49.416216,-173.332306
12890.625000,-49.422896,-173.334956
12893.554688,-49.429572,-173.337142
12896.484375,-49.436289,-173.339942
12899.414062,-49.442940,-173.342469
12902.343750,-49.449628,-173.345106
12905.273438,-49.456331,-173.347414
12908.203125,-49.463016,-173.349942
12911.132812,-49.469680,-173.352332
12914.062500,-49.476381,-173.355187
12916.992188,-49.483096,-173.357796
12919.921875,-49.489707,-173.359818
12922.851562,-49.496447,-173.362864
12925.781250,-49.503154,-173.365323
12928.710938,-49.509816,-173.367932
12931.640625,-49.516521,-173.370459
12934.570312,-49.523217,-173.372932
12937.500000,-49.529913,-173.375951
12940.429688,-49.536562,-173.378041
12943.359375,-49.543258,-173.380500
12946.289062,-49.549958,-173.383150
12949.218750,-49.556679,-173.385868
12952.148438,-49.563353,-173.388437
12955.078125,-49.570028,-173.390417
12958.007812,-49.576753,-173.393518
12960.937500,-49.583429,-173.396018
12963.867188,-49.590120,-173.398777
12966.796875,-49.596787,-173.401059
12969.726562,-49.603530,-173.403722
12972.656250,-49.610182,-173.405649
12975.585938,-49.616890,-173.408872
12978.515625,-49.623625,-173.410949
12981.445312,-49.630259,-173.413968
12984.375000,-49.636950,-173.416358
12987.304688,-49.643729,-173.419090
12990.234375,-49.650333,-173.421276
12993.164062,-49.657083,-173.424199
12996.093750,-49.663763,-173.426276
12999.023438,-49.670467,-173.428694
13001.953125,-49.677213,-173.431521
13004.882812,-49.683897,-173.434199
13007.812500,-49.690560,-173.436507
13010.742188,-49.697269,-173.439554
13013.671875,-49.703937,-173.441862
13016.601562,-49.710638,-173.443911
13019.531250,-49.717336,-173.446398
13022.460938,-49.724063,-173.449184
13025.390625,-49.730725,-173.451739
13028.320312,-49.737483,-173.454484
13031.250000,-49.744160,-173.456875
13034.179688,-49.750856,-173.459320
13037.109375,-49.757534,-173.462039
13040.039062,-49.764294,-173.464416
13042.968750,-49.770944,-173.467175
13045.898438,-49.777625,-173.469183
13048.828125,-49.784416,-173.472161
13051.757812,-49.791110,-173.474579
13054.687500,-49.797761,-173.477311
13057.617188,-49.804469,-173.479688
13060.546875,-49.811201,-173.482475
13063.476562,-49.817931,-173.484729
13066.406250,-49.824594,-173.487201
13069.335938,-49.831316,-173.489919
13072.265625,-49.837985,-173.492242
13075.195312,-49.844723,-173.494810
13078.125000,-49.851402,-173.496722
13081.054688,-49.858140,-173.499755
13083.984375,-49.864834,-173.502241
13086.914062,-49.871528,-173.504673
13089.843750,-49.878241,-173.507364
13092.773438,-49.884951,-173.509959
13095.703125,-49.891678,-173.512008
13098.632812,-49.898342,-173.514686
13101.562500,-49.905031,-173.517186
13104.492188,-49.911820,-173.519890
13107.421875,-49.918496,-173.522622
13110.351562,-49.925224,-173.524767
13113.281250,-49.931948,-173.527253
13116.210938,-49.938669,-173.530026
13119.140625,-49.945374,-173.532499
13122.070312,-49.952072,-173.534917
13125.000000,-49.958737,-173.537061
13127.929688,-49.965535,-173.539589
13130.859375,-49.972167,-173.542293
13133.789062,-49.978889,-173.544739
13136.718750,-49.985614,-173.547102
13139.648438,-49.992404,-173.550093
13142.578125,-49.999036,-173.552224
13145.507812,-50.005775,-173.554957
13148.437500,-50.012515,-173.556951
13151.367188,-50.019185,-173.559779
13154.296875,-50.025905,-173.562374
13157.226562,-50.032665,-173.564942
13160.156250,-50.039362,-173.567401
13163.085938,-50.046115,-173.569915
13166.015625,-50.052812,-173.572237
13168.945312,-50.059547,-173.574668
13171.875000,-50.066296,-173.577141
13174.804688,-50.072961,-173.580051
13177.734375,-50.079695,-173.582250
13180.664062,-50.086422,-173.585119
13183.593750,-50.093154,-173.587195
13186.523438,-50.099841,-173.589709
13189.453125,-50.106540,-173.592126
13192.382812,-50.113342,-173.594940
13195.312500,-50.120046,-173.597044
13198.242188,-50.126773,-173.599694
13201.171875,-50.133482,-173.601989
13204.101562,-50.140206,-173.604598
13207.031250,-50.146893,-173.606962
13209.960938,-50.153685,-173.609475
13212.890625,-50.160342,-173.612194
13215.820312,-50.167077,-173.614475
13218.750000,-50.173808,-173.617070
13221.679688,-50.180583,-173.619106
13224.609375,-50.187303,-173.621715
13227.539062,-50.194024,-173.624406
13230.468750,-50.200725,-173.626865
13233.398438,-50.207426,-173.629433
13236.328125,-50.214207,-173.631810
13239.257812,-50.220952,-173.633927
13242.187500,-50.227652,-173.636796
13245.117188,-50.234347,-173.639023
13248.046875,-50.241148,-173.641891
13250.976562,-50.247880,-173.644446
13253.906250,-50.254595,-173.646604
13256.835938,-50.261336,-173.649131
13259.765625,-50.268064,-173.651535
13262.695312,-50.274775,-173.653940
13265.625000,-50.281464,-173.656153
13268.554688,-50.288262,-173.658789
13271.484375,-50.295000,-173.661262
13274.414062,-50.301693,-173.663707
13277.343750,-50.308452,-173.666562
13280.273438,-50.315166,-173.668829
13283.203125,-50.321894,-173.671152
13286.132812,-50.328722,-173.673938
13289.062500,-50.335439,-173.676288
13291.992188,-50.342146,-173.678556
13294.921875,-50.348849,-173.680851
13297.851562,-50.355672,-173.683268
13300.781250,-50.362330,-173.686069
13303.710938,-50.369127,-173.688173
13306.640625,-50.375830,-173.690686
13309.570312,-50.382581,-173.693268
13312.500000,-50.389343,-173.696014
13315.429688,-50.396058,-173.698240
13318.359375,-50.402837,-173.700590
13321.289062,-50.409546,-173.703499
13324.218750,-50.416225,-173.705385
13327.148438,-50.423063,-173.707693
13330.078125,-50.429812,-173.710685
13333.007812,-50.436521,-173.712884
13335.937500,-50.443251,-173.715316
13338.867188,-50.449977,-173.717761
13341.796875,-50.456723,-173.720206
13344.726562,-50.463501,-173.722692
13347.656250,-50.470195,-173.724960
13350.585938,-50.476991,-173.727473
13353.515625,-50.483728,-173.729878
13356.445312,-50.490484,-173.732350
13359.375000,-50.497192,-173.734782
13362.304688,-50.503997,-173.737323
13365.234375,-50.510732,-173.739768
13368.164062,-50.517501,-173.742240
13371.093750,-50.524238,-173.744754
13374.023438,-50.530989,-173.746994
13376.953125,-50.537737,-173.749535
13379.882812,-50.544438,-173.751721
13382.812500,-50.551278,-173.754630
13385.742188,-50.557935,-173.756898
13388.671875,-50.564756,-173.759616
13391.601562,-50.571506,-173.761802
13394.531250,-50.578263,-173.763960
13397.460938,-50.584960,-173.766269
13400.390625,-50.591729,-173.768632
13403.320312,-50.598530,-173.771296
13406.250000,-50.605277,-173.773687
13409.179688,-50.612005,-173.776132
13412.109375,-50.618767,-173.778618
13415.039062,-50.625499,-173.780845
13417.968750,-50.632281,-173.783372
13420.898438,-50.639053,-173.785749
13423.828125,-50.645777,-173.788098
13426.757812,-50.652542,-173.790748
13429.687500,-50.659301,-173.793112
13432.617188,-50.666054,-173.795502
13435.546875,-50.672853,-173.797865
13438.476562,-50.679591,-173.800270
13441.406250,-50.686374,-173.802701
13444.335938,-50.693159,-173.805133
13447.265625,-50.699919,-173.807674
13450.195312,-50.706685,-173.809941
13453.125000,-50.713444,-173.812919
13456.054688,-50.720181,-173.814845
13458.984375,-50.726959,-173.817372
13461.914062,-50.733725,-173.819667
13464.843750,-50.740529,-173.821990
13467.773438,-50.747252,-173.824503
13470.703125,-50.754063,-173.826757
13473.632812,-50.760823,-173.829435
13476.562500,-50.767563,-173.831538
13479.492188,-50.774369,-173.834202
13482.421875,-50.781093,-173.836347
13485.351562,-50.787871,-173.839024
13488.281250,-50.794655,-173.841415
13491.210938,-50.801444,-173.843696
13494.140625,-50.808157,-173.846100
13497.070312,-50.815000,-173.848422
13500.000000,-50.821777,-173.851127
13502.929688,-50.828524,-173.853231
13505.859375,-50.835310,-173.855580
13508.789062,-50.842090,-173.858108
13511.718750,-50.848842,-173.860498
13514.648438,-50.855561,-173.862861
13517.578125,-50.862415,-173.865047
13520.507812,-50.869203,-173.867834
13523.437500,-50.876006,-173.869801
13526.367188,-50.882781,-173.872519
13529.296875,-50.889536,-173.874732
13532.226562,-50.896307,-173.877109
13535.156250,-50.903087,-173.879445
13538.085938,-50.909910,-173.882054
13541.015625,-50.916642,-173.884431
13543.945312,-50.923426,-173.886794
13546.875000,-50.930157,-173.889417
13549.804688,-50.936937,-173.891603
13552.734375,-50.943736,-173.893912
13555.664062,-50.950509,-173.896165
13558.593750,-50.957315,-173.898529
13561.523438,-50.964129,-173.901206
13564.453125,-50.970875,-173.903528
13567.382812,-50.977711,-173.905905
13570.312500,-50.984479,-173.908323
13573.242188,-50.991219,-173.910700
13576.171875,-50.998009,-173.912790
13579.101562,-51.004804,-173.915386
13582.031250,-51.011598,-173.917967
13584.960938,-51.018359,-173.920276
13587.890625,-51.025140,-173.922448
13590.820312,-51.031997,-173.925003
13593.750000,-51.038750,-173.927134
13596.679688,-51.045551,-173.929674
13599.609375,-51.052349,-173.931915
13602.539062,-51.059137,-173.934524
13605.468750,-51.065931,-173.936791
13608.398438,-51.072718,-173.939168
13611.328125,-51.079505,-173.941627
13614.257812,-51.086317,-173.944168
13617.187500,-51.093084,-173.945985
13620.117188,-51.099910,-173.948936
13623.046875,-51.106690,-173.950957
13625.976562,-51.113492,-173.953484
13628.906250,-51.120283,-173.955861
13631.835938,-51.127088,-173.957910
13634.765625,-51.133903,-173.960287
13637.695312,-51.140673,-173.962965
13640.625000,-51.147514,-173.965109
13643.554688,-51.154293,-173.967746
13646.484375,-51.161089,-173.970041
13649.414062,-51.167887,-173.972267
13652.343750,-51.174686,-173.974849
13655.273438,-51.181529,-173.976994
13658.203125,-51.188303,-173.979221
13661.132812,-51.195119,-173.981679
13664.062500,-51.201864,-173.984111
13666.992188,-51.208704,-173.986502
13669.921875,-51.215524,-173.988851
13672.851562,-51.222277,-173.991392
13675.781250,-51.229178,-173.993660
13678.710938,-51.235927,-173.996118
13681.640625,-51.242760,-173.998127
13684.570312,-51.249545,-174.000408
13687.500000,-51.256376,-174.002935
13690.429688,-51.263173,-174.005203
13693.359375,-51.269961,-174.007771
13696.289062,-51.276769,-174.009929
13699.218750,-51.283623,-174.012265
13702.148438,-51.290443,-174.014710
13705.078125,-51.297206,-174.017073
13708.007812,-51.304058,-174.019464
13710.937500,-51.310805,-174.021704
13713.867188,-51.317668,-174.024191
13716.796875,-51.324485,-174.026663
13719.726562,-51.331281,-174.028903
13722.656250,-51.338151,-174.030966
13725.585938,-51.344902,-174.033739
13728.515625,-51.351717,-174.035747
13731.445312,-51.358602,-174.038097
13734.375000,-51.365420,-174.040788
13737.304688,-51.372221,-174.042810
13740.234375,-51.379033,-174.045023
13743.164062,-51.385796,-174.047577
13746.093750,-51.392663,-174.050214
13749.023438,-51.399481,-174.052331
13751.953125,-51.406309,-174.054544
13754.882812,-51.413095,-174.056866
13757.812500,-51.419949,-174.059147
13760.742188,-51.426795,-174.061401
13763.671875,-51.433589,-174.063792
13766.601562,-51.440439,-174.066237
13769.531250,-51.447245,-174.068628
13772.460938,-51.454097,-174.070895
13775.390625,-51.460941,-174.073190
13778.320312,-51.467762,-174.075649
13781.250000,-51.474568,-174.078053
13784.179688,-51.481377,-174.080143
13787.109375,-51.488200,-174.082589
13790.039062,-51.495079,-174.084856
13792.968750,-51.501893,-174.087069
13795.898438,-51.508724,-174.089433
13798.828125,-51.515553,-174.091809
13801.757812,-51.522397,-174.094173
13804.687500,-51.529231,-174.096468
13807.617188,-51.536052,-174.098763
13810.546875,-51.542914,-174.101590
13813.476562,-51.549701,-174.103434
13816.406250,-51.556593,-174.105962
13819.335938,-51.563383,-174.108393
13822.265625,-51.570254,-174.110319
13825.195312,-51.577079,-174.112805
13828.125000,-51.583952,-174.114964
13831.054688,-51.590801,-174.117409
13833.984375,-51.597582,-174.119800
13836.914062,-51.604468,-174.121890
13839.843750,-51.611318,-174.124239
13842.773438,-51.618061,-174.126602
13845.703125,-51.624956,-174.129102
13848.632812,-51.631818,-174.131465
13851.562500,-51.638712,-174.133569
13854.492188,-51.645489,-174.136096
13857.421875,-51.652363,-174.138309
13860.351562,-51.659223,-174.140550
13863.281250,-51.665984,-174.142981
13866.210938,-51.672889,-174.145140
13869.140625,-51.679734,-174.147407
13872.070312,-51.686552,-174.149757
13875.000000,-51.693427,-174.151942
13877.929688,-51.700264,-174.154770
13880.859375,-51.707158,-174.156805
13883.789062,-51.713943,-174.158977
13886.718750,-51.720809,-174.161149
13889.648438,-51.727715,-174.163376
13892.578125,-51.734577,-174.165958
13895.507812,-51.741401,-174.168280
13898.437500,-51.748235,-174.170753
13901.367188,-51.755072,-174.172856
13904.296875,-51.761974,-174.175138
13907.226562,-51.768825,-174.177515
13910.156250,-51.775703,-174.180028
13913.085938,-51.782502,-174.181913
13916.015625,-51.789384,-174.184577
13918.945312,-51.796250,-174.186476
13921.875000,-51.803139,-174.188812
13924.804688,-51.809933,-174.191189
13927.734375,-51.816842,-174.193716
13930.664062,-51.823690,-174.195983
13933.593750,-51.830587,-174.197910
13936.523438,-51.837416,-174.200245
13939.453125,-51.844307,-174.202964
13942.382812,-51.851147,-174.204808
13945.312500,-51.858004,-174.207376
13948.242188,-51.864849,-174.209562
13951.171875,-51.871729,-174.211857
13954.101562,-51.878629,-174.214193
13957.031250,-51.885522,-174.216337
13959.960938,-51.892361,-174.218783
13962.890625,-51.899215,-174.221050
13965.820312,-51.906161,-174.223482
13968.750000,-51.912988,-174.225504
13971.679688,-51.919872,-174.227921
13974.609375,-51.926768,-174.230257
13977.539062,-51.933598,-174.232457
13980.468750,-51.940512,-174.234779
13983.398438,-51.947357,-174.236828
13986.328125,-51.954140,-174.239109
13989.257812,-51.961114,-174.241268
13992.187500,-51.967962,-174.243877
13995.117188,-51.974871,-174.245885
13998.046875,-51.981743,-174.248234
14000.976562,-51.988608,-174.250543
14003.906250,-51.995504,-174.252934
14006.835938,-52.002357,-174.255133
14009.765625,-52.009266,-174.257578
14012.695312,-52.016139,-174.259641
14015.625000,-52.023026,-174.262018
14018.554688,-52.029914,-174.264217
14021.484375,-52.036762,-174.266594
14024.414062,-52.043683,-174.268725
14027.343750,-52.050584,-174.271238
14030.273438,-52.057419,-174.273561
14033.203125,-52.064330,-174.276115
14036.132812,-52.071197,-174.278110
14039.062500,-52.078107,-174.280336
14041.992188,-52.084997,-174.282659
14044.921875,-52.091858,-174.284571
14047.851562,-52.098765,-174.286934
14050.781250,-52.105662,-174.289175
14053.710938,-52.112568,-174.291510
14056.640625,-52.119509,-174.293655
14059.570312,-52.126441,-174.295950
14062.500000,-52.133231,-174.298382
14065.429688,-52.140130,-174.300622
14068.359375,-52.147065,-174.302944
14071.289062,-52.153991,-174.305116
14074.218750,-52.160858,-174.307329
14077.148438,-52.167717,-174.309692
14080.078125,-52.174656,-174.311823
14083.007812,-52.181557,-174.314364
14085.937500,-52.188448,-174.316591
14088.867188,-52.195354,-174.318900
14091.796875,-52.202245,-174.320826
14094.726562,-52.209177,-174.323298
14097.656250,-52.216074,-174.325347
14100.585938,-52.222999,-174.327861
14103.515625,-52.229854,-174.329978
14106.445312,-52.236775,-174.332355
14109.375000,-52.243631,-174.334472
14112.304688,-52.250644,-174.336904
14115.234375,-52.257477,-174.339172
14118.164062,-52.264397,-174.341248
14121.093750,-52.271326,-174.343557
14124.023438,-52.278252,-174.345906
14126.953125,-52.285152,-174.347805
14129.882812,-52.292090,-174.350236
14132.812500,-52.298970,-174.352723
14135.742188,-52.305855,-174.354690
14138.671875,-52.312858,-174.357149
14141.601562,-52.319703,-174.359403
14144.531250,-52.326613,-174.361383
14147.460938,-52.333547,-174.363678
14150.390625,-52.340449,-174.366246
14153.320312,-52.347424,-174.368036
14156.250000,-52.354344,-174.370577
14159.179688,-52.361264,-174.372790
14162.109375,-52.368112,-174.375180
14165.039062,-52.375050,-174.377188
14167.968750,-52.381965,-174.379210
14170.898438,-52.388897,-174.381806
14173.828125,-52.395826,-174.384182
14176.757812,-52.402757,-174.386382
14179.687500,-52.409678,-174.388458
14182.617188,-52.416621,-174.390480
14185.546875,-52.423490,-174.392748
14188.476562,-52.430479,-174.395056
14191.406250,-52.437385,-174.397460
14194.335938,-52.444361,-174.399427
14197.265625,-52.451244,-174.402078
14200.195312,-52.458199,-174.404181
14203.125000,-52.465159,-174.406039
14206.054688,-52.472051,-174.408785
14208.984375,-52.479003,-174.410970
14211.914062,-52.485975,-174.412992
14214.843750,-52.492846,-174.415260
14217.773438,-52.499809,-174.417527
14220.703125,-52.506681,-174.419481
14223.632812,-52.513640,-174.421899
14226.562500,-52.520566,-174.423934
14229.492188,-52.527565,-174.426338
14232.421875,-52.534474,-174.428551
14235.351562,-52.541418,-174.431038
14238.281250,-52.548411,-174.433196
14241.210938,-52.555293,-174.435423
14244.140625,-52.562207,-174.437799
14247.070312,-52.569173,-174.439589
14250.000000,-52.576166,-174.441870
14252.929688,-52.583095,-174.444343
14255.859375,-52.590000,-174.446406
14258.789062,-52.596954,-174.448687
14261.718750,-52.603932,-174.450995
14264.648438,-52.610870,-174.453140
14267.578125,-52.617821,-174.455175
14270.507812,-52.624721,-174.457593
14273.437500,-52.631694,-174.459793
14276.367188,-52.638690,-174.462429
14279.296875,-52.645607,-174.464478
14282.226562,-52.652577,-174.466240
14285.156250,-52.659530,-174.468481
14288.085938,-52.666507,-174.470748
14291.015625,-52.673444,-174.472893
14293.945312,-52.680406,-174.475297
14296.875000,-52.687373,-174.477497
14299.804688,-52.694351,-174.479655
14302.734375,-52.701342,-174.481882
14305.664062,-52.708186,-174.484013
14308.593750,-52.715151,-174.486348
14311.523438,-52.722122,-174.488220
14314.453125,-52.729101,-174.490392
14317.382812,-52.736073,-174.492851
14320.312500,-52.743075,-174.494818
14323.242188,-52.750021,-174.497236
14326.171875,-52.756964,-174.499490
14329.101562,-52.763916,-174.501757
14332.031250,-52.770960,-174.503724
14334.960938,-52.777893,-174.505910
14337.890625,-52.784887,-174.508123
14340.820312,-52.791837,-174.510637
14343.750000,-52.798786,-174.512631
14346.679688,-52.805827,-174.514776
14349.609375,-52.812728,-174.517071
14352.539062,-52.819708,-174.519284
14355.468750,-52.826661,-174.521797
14358.398438,-52.833685,-174.523600
14361.328125,-52.840674,-174.525977
14364.257812,-52.847674,-174.528204
14367.187500,-52.854599,-174.530417
14370.117188,-52.861603,-174.532603
14373.046875,-52.868560,-174.534734
14375.976562,-52.875570,-174.536865
14378.906250,-52.882477,-174.539378
14381.835938,-52.889471,-174.541413
14384.765625,-52.896486,-174.543681
14387.695312,-52.903497,-174.545539
14390.625000,-52.910468,-174.547998
14393.554688,-52.917435,-174.550265
14396.484375,-52.924434,-174.552178
14399.414062,-52.931450,-174.554568
14402.343750,-52.938436,-174.556891
14405.273438,-52.945357,-174.558707
14408.203125,-52.952465,-174.561289
14411.132812,-52.959392,-174.563789
14414.062500,-52.966382,-174.565456
14416.992188,-52.973433,-174.567532
14419.921875,-52.980396,-174.570196
14422.851562,-52.987357,-174.572300
14425.781250,-52.994343,-174.574048
14428.710938,-53.001358,-174.576562
14431.640625,-53.008371,-174.578583
14434.570312,-53.015412,-174.580673
14437.500000,-53.022404,-174.582927
14440.429688,-53.029349,-174.584853
14443.359375,-53.036356,-174.587681
14446.289062,-53.043349,-174.589553
14449.218750,-53.050361,-174.591315
14452.148438,-53.057468,-174.594088
14455.078125,-53.064348,-174.596055
14458.007812,-53.071355,-174.598459
14460.937500,-53.078374,-174.600167
14463.867188,-53.085382,-174.602393
14466.796875,-53.092421,-174.604757
14469.726562,-53.099449,-174.607011
14472.656250,-53.106434,-174.609428
14475.585938,-53.113409,-174.611368
14478.515625,-53.120430,-174.613827
14481.445312,-53.127491,-174.615999
14484.375000,-53.134538,-174.617953
14487.304688,-53.141493,-174.619865
14490.234375,-53.148447,-174.622515
14493.164062,-53.155547,-174.624605
14496.093750,-53.162584,-174.626791
14499.023438,-53.169547,-174.629072
14501.953125,-53.176615,-174.630602
14504.882812,-53.183635,-174.633006
14507.812500,-53.190660,-174.635233
14510.742188,-53.197653,-174.636995
14513.671875,-53.204645,-174.639768
14516.601562,-53.211677,-174.642049
14519.531250,-53.218701,-174.643798
14522.460938,-53.225740,-174.645806
14525.390625,-53.232759,-174.648019
14528.320312,-53.239842,-174.650259
14531.250000,-53.246840,-174.652609
14534.179688,-53.253832,-174.655136
14537.109375,-53.260928,-174.657117
14540.039062,-53.267948,-174.659193
14542.968750,-53.274962,-174.661338
14545.898438,-53.282000,-174.663141
14548.828125,-53.289035,-174.665627
14551.757812,-53.296118,-174.667840
14554.687500,-53.303143,-174.669602
14557.617188,-53.310122,-174.671774
14560.546875,-53.317249,-174.674411
14563.476562,-53.324242,-174.676050
14566.406250,-53.331219,-174.678345
14569.335938,-53.338327,-174.680435
14572.265625,-53.345351,-174.682962
14575.195312,-53.352416,-174.685066
14578.125000,-53.359405,-174.686883
14581.054688,-53.366511,-174.689260
14583.984375,-53.373525,-174.691363
14586.914062,-53.380556,-174.693768
14589.843750,-53.387655,-174.695639
14592.773438,-53.394655,-174.697893
14595.703125,-53.401708,-174.700530
14598.632812,-53.408809,-174.702210
14601.562500,-53.415852,-174.704109
14604.492188,-53.422871,-174.706335
14607.421875,-53.429946,-174.708357
14610.351562,-53.437051,-174.710597
14613.281250,-53.444036,-174.713288
14616.210938,-53.451134,-174.715132
14619.140625,-53.458179,-174.716990
14622.070312,-53.465248,-174.719599
14625.000000,-53.472289,-174.721676
14627.929688,-53.479307,-174.723766
14630.859375,-53.486451,-174.725842
14633.789062,-53.493534,-174.727864
14636.718750,-53.500502,-174.730500
14639.648438,-53.507547,-174.731948
14642.578125,-53.514725,-174.734325
14645.507812,-53.521786,-174.736456
14648.437500,-53.528823,-174.739079
14651.367188,-53.535896,-174.740828
14654.296875,-53.542924,-174.743314
14657.226562,-53.550043,-174.745349
14660.156250,-53.557085,-174.747562
14663.085938,-53.564096,-174.749502
14666.015625,-53.571216,-174.751483
14668.945312,-53.578293,-174.753641
14671.875000,-53.585401,-174.755554
14674.804688,-53.592474,-174.757726
14677.734375,-53.599525,-174.760102
14680.664062,-53.606709,-174.762056
14683.593750,-53.613697,-174.764269
14686.523438,-53.620757,-174.766345
14689.453125,-53.627857,-174.768790
14692.382812,-53.634914,-174.770389
14695.312500,-53.642017,-174.773093
14698.242188,-53.649153,-174.775662
14701.171875,-53.656208,-174.777519
14704.101562,-53.663289,-174.779350
14707.031250,-53.670340,-174.781522
14709.960938,-53.677436,-174.783667
14712.890625,-53.684583,-174.785675
14715.820312,-53.691647,-174.788079
14718.750000,-53.698706,-174.790114
14721.679688,-53.705801,-174.792273
14724.609375,-53.712901,-174.794185
14727.539062,-53.720061,-174.796480
14730.468750,-53.727160,-174.798761
14733.398438,-53.734228,-174.800578
14736.328125,-53.741290,-174.802723
14739.257812,-53.748376,-174.804635
14742.187500,-53.755595,-174.806753
14745.117188,-53.762637,-174.808938
14748.046875,-53.769700,-174.810960
14750.976562,-53.776826,-174.812941
14753.906250,-53.783966,-174.815482
14756.835938,-53.791042,-174.817749
14759.765625,-53.798116,-174.819689
14762.695312,-53.805247,-174.822011
14765.625000,-53.812360,-174.824347
14768.554688,-53.819426,-174.826123
14771.484375,-53.826542,-174.828281
14774.414062,-53.833632,-174.830617
14777.343750,-53.840764,-174.832707
14780.273438,-53.847893,-174.834552
14783.203125,-53.855088,-174.836655
14786.132812,-53.862164,-174.838445
14789.062500,-53.869277,-174.840904
14791.992188,-53.876358,-174.842625
14794.921875,-53.883563,-174.845425
14797.851562,-53.890517,-174.847064
14800.781250,-53.897792,-174.849592
14803.710938,-53.904842,-174.851818
14806.640625,-53.911898,-174.853362
14809.570312,-53.919129,-174.855807
14812.500000,-53.926269,-174.857624
14815.429688,-53.933311,-174.859864
14818.359375,-53.940439,-174.862050
14821.289062,-53.947636,-174.863853
14824.218750,-53.954782,-174.866462
14827.148438,-53.961854,-174.868416
14830.078125,-53.968979,-174.870683
14833.007812,-53.976132,-174.872801
14835.937500,-53.983258,-174.874576
14838.867188,-53.990395,-174.876653
14841.796875,-53.997599,-174.878579
14844.726562,-54.004679,-174.880642
14847.656250,-54.011765,-174.883169
14850.585938,-54.018945,-174.885286
14853.515625,-54.026050,-174.887171
14856.445312,-54.033197,-174.889535
14859.375000,-54.040385,-174.891556
14862.304688,-54.047534,-174.893400
14865.234375,-54.054646,-174.895354
14868.164062,-54.061849,-174.897785
14871.093750,-54.068938,-174.900203
14874.023438,-54.076196,-174.901938
14876.953125,-54.083206,-174.904069
14879.882812,-54.090372,-174.906473
14882.812500,-54.097584,-174.908003
14885.742188,-54.104726,-174.910640
14888.671875,-54.111874,-174.912334
14891.601562,-54.119052,-174.914779
14894.531250,-54.126239,-174.916596
14897.460938,-54.133362,-174.918440
14900.390625,-54.140462,-174.920844
14903.320312,-54.147601,-174.923002
14906.250000,-54.154817,-174.925011
14909.179688,-54.161963,-174.927756
14912.109375,-54.169165,-174.929300
14915.039062,-54.176305,-174.931923
14917.968750,-54.183445,-174.933576
14920.898438,-54.190660,-174.935693
14923.828125,-54.197755,-174.937428
14926.757812,-54.205046,-174.939627
14929.687500,-54.212131,-174.941963
14932.617188,-54.219353,-174.943862
14935.546875,-54.226464,-174.946116
14938.476562,-54.233653,-174.948506
14941.406250,-54.240800,-174.950296
14944.335938,-54.247965,-174.952550
14947.265625,-54.255239,-174.953916
14950.195312,-54.262277,-174.955938
14953.125000,-54.269521,-174.958588
14956.054688,-54.276737,-174.960678
14958.984375,-54.283899,-174.962262
14961.914062,-54.291114,-174.964872
14964.843750,-54.298231,-174.966538
14967.773438,-54.305526,-174.968423
14970.703125,-54.312608,-174.971101
14973.632812,-54.319796,-174.973232
14976.562500,-54.326917,-174.974953
14979.492188,-54.334176,-174.977343
14982.421875,-54.341349,-174.979242
14985.351562,-54.348580,-174.981401
14988.281250,-54.355768,-174.983764
14991.210938,-54.362887,-174.985690
14994.140625,-54.370143,-174.987917
14997.070312,-54.377383,-174.989829
15000.000000,-54.384564,-174.991550
15002.929688,-54.391760,-174.993750
15005.859375,-54.398870,-174.996236
15008.789062,-54.406117,-174.998162
15011.718750,-54.413288,-175.000225
15014.648438,-54.420593,-175.002164
15017.578125,-54.427695,-175.004405
15020.507812,-54.434906,-175.006099
15023.437500,-54.442104,-175.008680
15026.367188,-54.449362,-175.010279
15029.296875,-54.456587,-175.012478
15032.226562,-54.463780,-175.014308
15035.156250,-54.470940,-175.016658
15038.085938,-54.478209,-175.018448
15041.015625,-54.485424,-175.020742
15043.945312,-54.492583,-175.022682
15046.875000,-54.499890,-175.024964
15049.804688,-54.507002,-175.026698
15052.734375,-54.514245,-175.029144
15055.664062,-54.521511,-175.031329
15058.593750,-54.528683,-175.033324
15061.523438,-54.535892,-175.035181
15064.453125,-54.543242,-175.037504
15067.382812,-54.550374,-175.039689
15070.312500,-54.557587,-175.041602
15073.242188,-54.564872,-175.043910
15076.171875,-54.572049,-175.045659
15079.101562,-54.579277,-175.047367
15082.031250,-54.586554,-175.049771
15084.960938,-54.593695,-175.052271
15087.890625,-54.600934,-175.054074
15090.820312,-54.608132,-175.056246
15093.750000,-54.615446,-175.058104
15096.679688,-54.622603,-175.059948
15099.609375,-54.629883,-175.061683
15102.539062,-54.637219,-175.064278
15105.468750,-54.644410,-175.066109
15108.398438,-54.651597,-175.068608
15111.328125,-54.658847,-175.070207
15114.257812,-54.666116,-175.072638
15117.187500,-54.673323,-175.074769
15120.117188,-54.680589,-175.076805
15123.046875,-54.687896,-175.078321
15125.976562,-54.695151,-175.080397
15128.906250,-54.702415,-175.082843
