frequency_hz,magnitude_db,phase_degrees
12893.554688,-36.693975,-166.104705
12896.484375,-36.700628,-166.110051
12899.414062,-36.707280,-166.115396
12902.343750,-36.713934,-166.120739
12905.273438,-36.720587,-166.126080
12908.203125,-36.727241,-166.131419
12911.132812,-36.733896,-166.136757
12914.062500,-36.740550,-166.142092
12916.992188,-36.747205,-166.147426
12919.921875,-36.753861,-166.152758
12922.851562,-36.760516,-166.158088
12925.781250,-36.767172,-166.163417
12928.710938,-36.773829,-166.168744
12931.640625,-36.780486,-166.174069
12934.570312,-36.787143,-166.179392
12937.500000,-36.793800,-166.184713
12940.429688,-36.800458,-166.190033
12943.359375,-36.807116,-166.195350
12946.289062,-36.813775,-166.200666
12949.218750,-36.820434,-166.205981
12952.148438,-36.827093,-166.211293
12955.078125,-36.833753,-166.216604
12958.007812,-36.840413,-166.221913
12960.937500,-36.847073,-166.227220
12963.867188,-36.853734,-166.232525
12966.796875,-36.860395,-166.237829
12969.726562,-36.867056,-166.243130
12972.656250,-36.873718,-166.248430
12975.585938,-36.880380,-166.253729
12978.515625,-36.887043,-166.259025
12981.445312,-36.893706,-166.264320
12984.375000,-36.900369,-166.269613
12987.304688,-36.907033,-166.274904
12990.234375,-36.913697,-166.280193
12993.164062,-36.920361,-166.285481
12996.093750,-36.927026,-166.290767
12999.023438,-36.933691,-166.296051
13001.953125,-36.940357,-166.301334
13004.882812,-36.947023,-166.306614
13007.812500,-36.953689,-166.311893
13010.742188,-36.960356,-166.317170
13013.671875,-36.967023,-166.322446
13016.601562,-36.973690,-166.327719
13019.531250,-36.980358,-166.332991
13022.460938,-36.987026,-166.338261
13025.390625,-36.993695,-166.343530
13028.320312,-37.000364,-166.348796
13031.250000,-37.007033,-166.354061
13034.179688,-37.013703,-166.359324
13037.109375,-37.020373,-166.364586
13040.039062,-37.027044,-166.369845
13042.968750,-37.033715,-166.375103
13045.898438,-37.040386,-166.380360
13048.828125,-37.047058,-166.385614
13051.757812,-37.053730,-166.390867
13054.687500,-37.060403,-166.396118
13057.617188,-37.067076,-166.401367
13060.546875,-37.073749,-166.406614
13063.476562,-37.080423,-166.411860
13066.406250,-37.087097,-166.417104
13069.335938,-37.093771,-166.422347
13072.265625,-37.100446,-166.427587
13075.195312,-37.107122,-166.432826
13078.125000,-37.113797,-166.438063
13081.054688,-37.120473,-166.443299
13083.984375,-37.127150,-166.448532
13086.914062,-37.133827,-166.453764
13089.843750,-37.140504,-166.458995
13092.773438,-37.147182,-166.464223
13095.703125,-37.153860,-166.469450
13098.632812,-37.160539,-166.474675
13101.562500,-37.167218,-166.479899
13104.492188,-37.173897,-166.485120
13107.421875,-37.180577,-166.490340
13110.351562,-37.187257,-166.495558
13113.281250,-37.193938,-166.500775
13116.210938,-37.200619,-166.505990
13119.140625,-37.207300,-166.511203
13122.070312,-37.213982,-166.516414
13125.000000,-37.220665,-166.521624
13127.929688,-37.227347,-166.526832
13130.859375,-37.234031,-166.532038
13133.789062,-37.240714,-166.537243
13136.718750,-37.247398,-166.542446
13139.648438,-37.254083,-166.547647
13142.578125,-37.260767,-166.552847
13145.507812,-37.267453,-166.558045
13148.437500,-37.274138,-166.563241
13151.367188,-37.280825,-166.568435
13154.296875,-37.287511,-166.573628
13157.226562,-37.294198,-166.578819
13160.156250,-37.300886,-166.584008
13163.085938,-37.307573,-166.589196
13166.015625,-37.314262,-166.594382
13168.945312,-37.320951,-166.599566
13171.875000,-37.327640,-166.604749
13174.804688,-37.334329,-166.609930
13177.734375,-37.341019,-166.615109
13180.664062,-37.347710,-166.620287
13183.593750,-37.354401,-166.625462
13186.523438,-37.361092,-166.630637
13189.453125,-37.367784,-166.635809
13192.382812,-37.374476,-166.640980
13195.312500,-37.381169,-166.646149
13198.242188,-37.387862,-166.651317
13201.171875,-37.394556,-166.656482
13204.101562,-37.401250,-166.661647
13207.031250,-37.407944,-166.666809
13209.960938,-37.414639,-166.671970
13212.890625,-37.421334,-166.677129
13215.820312,-37.428030,-166.682286
13218.750000,-37.434727,-166.687442
13221.679688,-37.441423,-166.692596
13224.609375,-37.448120,-166.697749
13227.539062,-37.454818,-166.702900
13230.468750,-37.461516,-166.708049
13233.398438,-37.468215,-166.713196
13236.328125,-37.474914,-166.718342
13239.257812,-37.481613,-166.723486
13242.187500,-37.488313,-166.728629
13245.117188,-37.495014,-166.733770
13248.046875,-37.501714,-166.738909
13250.976562,-37.508416,-166.744046
13253.906250,-37.515117,-166.749182
13256.835938,-37.521820,-166.754316
13259.765625,-37.528522,-166.759449
13262.695312,-37.535226,-166.764580
13265.625000,-37.541929,-166.769709
13268.554688,-37.548633,-166.774837
13271.484375,-37.555338,-166.779963
13274.414062,-37.562043,-166.785087
13277.343750,-37.568749,-166.790210
13280.273438,-37.575455,-166.795331
13283.203125,-37.582161,-166.800450
13286.132812,-37.588868,-166.805568
13289.062500,-37.595575,-166.810684
13291.992188,-37.602283,-166.815799
13294.921875,-37.608992,-166.820912
13297.851562,-37.615701,-166.826023
13300.781250,-37.622410,-166.831132
13303.710938,-37.629120,-166.836240
13306.640625,-37.635830,-166.841347
13309.570312,-37.642541,-166.846451
13312.500000,-37.649252,-166.851555
13315.429688,-37.655964,-166.856656
13318.359375,-37.662676,-166.861756
13321.289062,-37.669389,-166.866854
13324.218750,-37.676102,-166.871951
13327.148438,-37.682816,-166.877045
13330.078125,-37.689530,-166.882139
13333.007812,-37.696245,-166.887230
13335.937500,-37.702960,-166.892321
13338.867188,-37.709675,-166.897409
13341.796875,-37.716392,-166.902496
13344.726562,-37.723108,-166.907581
13347.656250,-37.729825,-166.912665
13350.585938,-37.736543,-166.917747
13353.515625,-37.743261,-166.922827
13356.445312,-37.749980,-166.927906
13359.375000,-37.756699,-166.932983
13362.304688,-37.763419,-166.938059
13365.234375,-37.770139,-166.943132
13368.164062,-37.776860,-166.948205
13371.093750,-37.783581,-166.953275
13374.023438,-37.790302,-166.958345
13376.953125,-37.797025,-166.963412
13379.882812,-37.803747,-166.968478
13382.812500,-37.810470,-166.973542
13385.742188,-37.817194,-166.978605
13388.671875,-37.823918,-166.983666
13391.601562,-37.830643,-166.988726
13394.531250,-37.837368,-166.993784
13397.460938,-37.844094,-166.998840
13400.390625,-37.850820,-167.003895
13403.320312,-37.857547,-167.008948
13406.250000,-37.864275,-167.013999
13409.179688,-37.871002,-167.019049
13412.109375,-37.877731,-167.024097
13415.039062,-37.884460,-167.029144
13417.968750,-37.891189,-167.034189
13420.898438,-37.897919,-167.039233
13423.828125,-37.904649,-167.044275
13426.757812,-37.911380,-167.049315
13429.687500,-37.918112,-167.054354
13432.617188,-37.924844,-167.059391
13435.546875,-37.931576,-167.064427
13438.476562,-37.938309,-167.069461
13441.406250,-37.945043,-167.074494
13444.335938,-37.951777,-167.079525
13447.265625,-37.958512,-167.084554
13450.195312,-37.965247,-167.089582
13453.125000,-37.971983,-167.094608
13456.054688,-37.978719,-167.099632
13458.984375,-37.985456,-167.104655
13461.914062,-37.992193,-167.109677
13464.843750,-37.998931,-167.114697
13467.773438,-38.005669,-167.119715
13470.703125,-38.012408,-167.124732
13473.632812,-38.019148,-167.129747
13476.562500,-38.025888,-167.134761
13479.492188,-38.032629,-167.139773
13482.421875,-38.039370,-167.144783
13485.351562,-38.046111,-167.149792
13488.281250,-38.052854,-167.154800
13491.210938,-38.059596,-167.159805
13494.140625,-38.066340,-167.164810
13497.070312,-38.073083,-167.169812
13500.000000,-38.079828,-167.174813
13502.929688,-38.086573,-167.179813
13505.859375,-38.093318,-167.184811
13508.789062,-38.100064,-167.189807
13511.718750,-38.106811,-167.194802
13514.648438,-38.113558,-167.199796
13517.578125,-38.120306,-167.204787
13520.507812,-38.127054,-167.209778
13523.437500,-38.133803,-167.214766
13526.367188,-38.140553,-167.219754
13529.296875,-38.147303,-167.224739
13532.226562,-38.154053,-167.229723
13535.156250,-38.160804,-167.234706
13538.085938,-38.167556,-167.239687
13541.015625,-38.174308,-167.244666
13543.945312,-38.181061,-167.249644
13546.875000,-38.187814,-167.254620
13549.804688,-38.194568,-167.259595
13552.734375,-38.201323,-167.264568
13555.664062,-38.208078,-167.269540
13558.593750,-38.214833,-167.274510
13561.523438,-38.221590,-167.279479
13564.453125,-38.228346,-167.284446
13567.382812,-38.235104,-167.289412
13570.312500,-38.241862,-167.294376
13573.242188,-38.248620,-167.299338
13576.171875,-38.255379,-167.304299
13579.101562,-38.262139,-167.309259
13582.031250,-38.268899,-167.314217
13584.960938,-38.275660,-167.319173
13587.890625,-38.282422,-167.324128
13590.820312,-38.289184,-167.329081
13593.750000,-38.295946,-167.334033
13596.679688,-38.302709,-167.338984
13599.609375,-38.309473,-167.343932
13602.539062,-38.316237,-167.348880
13605.468750,-38.323002,-167.353825
13608.398438,-38.329768,-167.358770
13611.328125,-38.336534,-167.363712
13614.257812,-38.343301,-167.368654
13617.187500,-38.350068,-167.373593
13620.117188,-38.356836,-167.378531
13623.046875,-38.363604,-167.383468
13625.976562,-38.370374,-167.388403
13628.906250,-38.377143,-167.393337
13631.835938,-38.383914,-167.398269
13634.765625,-38.390684,-167.403200
13637.695312,-38.397456,-167.408129
13640.625000,-38.404228,-167.413056
13643.554688,-38.411001,-167.417982
13646.484375,-38.417774,-167.422907
13649.414062,-38.424548,-167.427830
13652.343750,-38.431322,-167.432752
13655.273438,-38.438098,-167.437672
13658.203125,-38.444873,-167.442590
13661.132812,-38.451650,-167.447507
13664.062500,-38.458427,-167.452423
13666.992188,-38.465204,-167.457337
13669.921875,-38.471982,-167.462250
13672.851562,-38.478761,-167.467161
13675.781250,-38.485540,-167.472070
13678.710938,-38.492320,-167.476979
13681.640625,-38.499101,-167.481885
13684.570312,-38.505882,-167.486790
13687.500000,-38.512664,-167.491694
13690.429688,-38.519447,-167.496596
13693.359375,-38.526230,-167.501497
13696.289062,-38.533013,-167.506396
13699.218750,-38.539798,-167.511294
13702.148438,-38.546583,-167.516190
13705.078125,-38.553368,-167.521085
13708.007812,-38.560155,-167.525978
13710.937500,-38.566941,-167.530870
13713.867188,-38.573729,-167.535760
13716.796875,-38.580517,-167.540649
13719.726562,-38.587306,-167.545536
13722.656250,-38.594095,-167.550422
13725.585938,-38.600885,-167.555306
13728.515625,-38.607676,-167.560189
13731.445312,-38.614467,-167.565070
13734.375000,-38.621259,-167.569950
13737.304688,-38.628051,-167.574829
13740.234375,-38.634845,-167.579706
13743.164062,-38.641638,-167.584581
13746.093750,-38.648433,-167.589455
13749.023438,-38.655228,-167.594328
13751.953125,-38.662024,-167.599199
13754.882812,-38.668820,-167.604069
13757.812500,-38.675617,-167.608937
13760.742188,-38.682415,-167.613804
13763.671875,-38.689213,-167.618669
13766.601562,-38.696012,-167.623533
13769.531250,-38.702812,-167.628395
13772.460938,-38.709612,-167.633256
13775.390625,-38.716413,-167.638115
13778.320312,-38.723215,-167.642973
13781.250000,-38.730017,-167.647830
13784.179688,-38.736820,-167.652685
13787.109375,-38.743623,-167.657538
13790.039062,-38.750427,-167.662391
13792.968750,-38.757232,-167.667241
13795.898438,-38.764038,-167.672090
13798.828125,-38.770844,-167.676938
13801.757812,-38.777651,-167.681785
13804.687500,-38.784458,-167.686629
13807.617188,-38.791267,-167.691473
13810.546875,-38.798075,-167.696315
13813.476562,-38.804885,-167.701155
13816.406250,-38.811695,-167.705994
13819.335938,-38.818506,-167.710832
13822.265625,-38.825317,-167.715668
13825.195312,-38.832129,-167.720503
13828.125000,-38.838942,-167.725336
13831.054688,-38.845756,-167.730168
13833.984375,-38.852570,-167.734999
13836.914062,-38.859385,-167.739828
13839.843750,-38.866200,-167.744655
13842.773438,-38.873017,-167.749481
13845.703125,-38.879834,-167.754306
13848.632812,-38.886651,-167.759129
13851.562500,-38.893469,-167.763951
13854.492188,-38.900288,-167.768771
13857.421875,-38.907108,-167.773590
13860.351562,-38.913928,-167.778408
13863.281250,-38.920749,-167.783224
13866.210938,-38.927571,-167.788039
13869.140625,-38.934393,-167.792852
13872.070312,-38.941216,-167.797664
13875.000000,-38.948040,-167.802474
13877.929688,-38.954864,-167.807283
13880.859375,-38.961689,-167.812091
13883.789062,-38.968515,-167.816897
13886.718750,-38.975342,-167.821701
13889.648438,-38.982169,-167.826505
13892.578125,-38.988997,-167.831307
13895.507812,-38.995825,-167.836107
13898.437500,-39.002655,-167.840906
13901.367188,-39.009485,-167.845704
13904.296875,-39.016315,-167.850500
13907.226562,-39.023147,-167.855295
13910.156250,-39.029979,-167.860088
13913.085938,-39.036812,-167.864880
13916.015625,-39.043645,-167.869670
13918.945312,-39.050479,-167.874460
13921.875000,-39.057314,-167.879247
13924.804688,-39.064150,-167.884034
13927.734375,-39.070986,-167.888818
13930.664062,-39.077823,-167.893602
13933.593750,-39.084661,-167.898384
13936.523438,-39.091499,-167.903165
13939.453125,-39.098338,-167.907944
13942.382812,-39.105178,-167.912722
13945.312500,-39.112019,-167.917498
13948.242188,-39.118860,-167.922273
13951.171875,-39.125702,-167.927047
13954.101562,-39.132545,-167.931819
13957.031250,-39.139388,-167.936590
13959.960938,-39.146233,-167.941360
13962.890625,-39.153078,-167.946128
13965.820312,-39.159923,-167.950894
13968.750000,-39.166770,-167.955660
13971.679688,-39.173617,-167.960423
13974.609375,-39.180464,-167.965186
13977.539062,-39.187313,-167.969947
13980.468750,-39.194162,-167.974707
13983.398438,-39.201012,-167.979465
13986.328125,-39.207863,-167.984222
13989.257812,-39.214714,-167.988978
13992.187500,-39.221567,-167.993732
13995.117188,-39.228420,-167.998484
13998.046875,-39.235273,-168.003236
14000.976562,-39.242128,-168.007986
14003.906250,-39.248983,-168.012735
14006.835938,-39.255839,-168.017482
14009.765625,-39.262695,-168.022228
14012.695312,-39.269553,-168.026972
14015.625000,-39.276411,-168.031715
14018.554688,-39.283270,-168.036457
14021.484375,-39.290129,-168.041197
14024.414062,-39.296990,-168.045936
14027.343750,-39.303851,-168.050674
14030.273438,-39.310713,-168.055410
14033.203125,-39.317575,-168.060145
14036.132812,-39.324438,-168.064878
14039.062500,-39.331303,-168.069610
14041.992188,-39.338167,-168.074341
14044.921875,-39.345033,-168.079070
14047.851562,-39.351899,-168.083798
14050.781250,-39.358766,-168.088525
14053.710938,-39.365634,-168.093250
14056.640625,-39.372503,-168.097974
14059.570312,-39.379372,-168.102697
14062.500000,-39.386243,-168.107418
14065.429688,-39.393113,-168.112138
14068.359375,-39.399985,-168.116856
14071.289062,-39.406858,-168.121573
14074.218750,-39.413731,-168.126289
14077.148438,-39.420605,-168.131003
14080.078125,-39.427479,-168.135716
14083.007812,-39.434355,-168.140428
14085.937500,-39.441231,-168.145138
14088.867188,-39.448108,-168.149847
14091.796875,-39.454986,-168.154555
14094.726562,-39.461865,-168.159261
14097.656250,-39.468744,-168.163966
14100.585938,-39.475624,-168.168669
14103.515625,-39.482505,-168.173371
14106.445312,-39.489387,-168.178072
14109.375000,-39.496269,-168.182772
14112.304688,-39.503153,-168.187470
14115.234375,-39.510037,-168.192166
14118.164062,-39.516922,-168.196862
14121.093750,-39.523807,-168.201556
14124.023438,-39.530694,-168.206249
14126.953125,-39.537581,-168.210940
14129.882812,-39.544469,-168.215630
14132.812500,-39.551358,-168.220319
14135.742188,-39.558247,-168.225006
14138.671875,-39.565137,-168.229692
14141.601562,-39.572029,-168.234377
14144.531250,-39.578920,-168.239060
14147.460938,-39.585813,-168.243742
14150.390625,-39.592707,-168.248423
14153.320312,-39.599601,-168.253102
14156.250000,-39.606496,-168.257780
14159.179688,-39.613392,-168.262457
14162.109375,-39.620289,-168.267132
14165.039062,-39.627186,-168.271806
14167.968750,-39.634085,-168.276479
14170.898438,-39.640984,-168.281150
14173.828125,-39.647884,-168.285820
14176.757812,-39.654784,-168.290489
14179.687500,-39.661686,-168.295156
14182.617188,-39.668588,-168.299822
14185.546875,-39.675492,-168.304487
14188.476562,-39.682395,-168.309150
14191.406250,-39.689300,-168.313812
14194.335938,-39.696206,-168.318473
14197.265625,-39.703112,-168.323132
14200.195312,-39.710020,-168.327790
14203.125000,-39.716928,-168.332447
14206.054688,-39.723836,-168.337102
14208.984375,-39.730746,-168.341756
14211.914062,-39.737657,-168.346409
14214.843750,-39.744568,-168.351061
14217.773438,-39.751480,-168.355711
14220.703125,-39.758393,-168.360360
14223.632812,-39.765307,-168.365007
14226.562500,-39.772222,-168.369653
14229.492188,-39.779137,-168.374298
14232.421875,-39.786053,-168.378942
14235.351562,-39.792970,-168.383584
14238.281250,-39.799888,-168.388225
14241.210938,-39.806807,-168.392865
14244.140625,-39.813727,-168.397503
14247.070312,-39.820647,-168.402140
14250.000000,-39.827568,-168.406776
14252.929688,-39.834491,-168.411410
14255.859375,-39.841414,-168.416044
14258.789062,-39.848337,-168.420675
14261.718750,-39.855262,-168.425306
14264.648438,-39.862187,-168.429935
14267.578125,-39.869114,-168.434563
14270.507812,-39.876041,-168.439190
14273.437500,-39.882969,-168.443815
14276.367188,-39.889898,-168.448439
14279.296875,-39.896828,-168.453062
14282.226562,-39.903758,-168.457683
14285.156250,-39.910690,-168.462303
14288.085938,-39.917622,-168.466922
14291.015625,-39.924555,-168.471540
14293.945312,-39.931489,-168.476156
14296.875000,-39.938424,-168.480771
14299.804688,-39.945359,-168.485385
14302.734375,-39.952296,-168.489997
14305.664062,-39.959233,-168.494608
14308.593750,-39.966172,-168.499218
14311.523438,-39.973111,-168.503826
14314.453125,-39.980051,-168.508434
14317.382812,-39.986991,-168.513040
14320.312500,-39.993933,-168.517644
14323.242188,-40.000876,-168.522248
14326.171875,-40.007819,-168.526850
14329.101562,-40.014764,-168.531451
14332.031250,-40.021709,-168.536050
14334.960938,-40.028655,-168.540648
14337.890625,-40.035602,-168.545245
14340.820312,-40.042549,-168.549841
14343.750000,-40.049498,-168.554435
14346.679688,-40.056448,-168.559028
14349.609375,-40.063398,-168.563620
14352.539062,-40.070349,-168.568211
14355.468750,-40.077302,-168.572800
14358.398438,-40.084255,-168.577388
14361.328125,-40.091209,-168.581975
14364.257812,-40.098163,-168.586561
14367.187500,-40.105119,-168.591145
14370.117188,-40.112076,-168.595728
14373.046875,-40.119033,-168.600309
14375.976562,-40.125992,-168.604890
14378.906250,-40.132951,-168.609469
14381.835938,-40.139911,-168.614047
14384.765625,-40.146872,-168.618623
14387.695312,-40.153834,-168.623199
14390.625000,-40.160797,-168.627773
14393.554688,-40.167760,-168.632346
14396.484375,-40.174725,-168.636917
14399.414062,-40.181691,-168.641487
14402.343750,-40.188657,-168.646057
14405.273438,-40.195624,-168.650624
14408.203125,-40.202593,-168.655191
14411.132812,-40.209562,-168.659756
14414.062500,-40.216532,-168.664320
14416.992188,-40.223503,-168.668883
14419.921875,-40.230474,-168.673444
14422.851562,-40.237447,-168.678004
14425.781250,-40.244421,-168.682563
14428.710938,-40.251395,-168.687121
14431.640625,-40.258371,-168.691678
14434.570312,-40.265347,-168.696233
14437.500000,-40.272325,-168.700787
14440.429688,-40.279303,-168.705340
14443.359375,-40.286282,-168.709891
14446.289062,-40.293262,-168.714441
14449.218750,-40.300243,-168.718990
14452.148438,-40.307225,-168.723538
14455.078125,-40.314208,-168.728084
14458.007812,-40.321191,-168.732630
14460.937500,-40.328176,-168.737174
14463.867188,-40.335162,-168.741716
14466.796875,-40.342148,-168.746258
14469.726562,-40.349135,-168.750798
14472.656250,-40.356124,-168.755337
14475.585938,-40.363113,-168.759875
14478.515625,-40.370103,-168.764412
14481.445312,-40.377094,-168.768947
14484.375000,-40.384087,-168.773481
14487.304688,-40.391080,-168.778014
14490.234375,-40.398073,-168.782545
14493.164062,-40.405068,-168.787076
14496.093750,-40.412064,-168.791605
14499.023438,-40.419061,-168.796133
14501.953125,-40.426059,-168.800659
14504.882812,-40.433057,-168.805185
14507.812500,-40.440057,-168.809709
14510.742188,-40.447057,-168.814232
14513.671875,-40.454059,-168.818754
14516.601562,-40.461061,-168.823274
14519.531250,-40.468065,-168.827794
14522.460938,-40.475069,-168.832312
14525.390625,-40.482074,-168.836828
14528.320312,-40.489081,-168.841344
14531.250000,-40.496088,-168.845858
14534.179688,-40.503096,-168.850372
14537.109375,-40.510105,-168.854884
14540.039062,-40.517115,-168.859394
14542.968750,-40.524126,-168.863904
14545.898438,-40.531138,-168.868412
14548.828125,-40.538151,-168.872919
14551.757812,-40.545165,-168.877425
14554.687500,-40.552180,-168.881930
14557.617188,-40.559196,-168.886433
14560.546875,-40.566212,-168.890935
14563.476562,-40.573230,-168.895436
14566.406250,-40.580249,-168.899936
14569.335938,-40.587269,-168.904434
14572.265625,-40.594289,-168.908932
14575.195312,-40.601311,-168.913428
14578.125000,-40.608334,-168.917923
14581.054688,-40.615357,-168.922417
14583.984375,-40.622382,-168.926909
14586.914062,-40.629407,-168.931400
14589.843750,-40.636434,-168.935890
14592.773438,-40.643461,-168.940379
14595.703125,-40.650490,-168.944867
14598.632812,-40.657519,-168.949353
14601.562500,-40.664550,-168.953839
14604.492188,-40.671581,-168.958323
14607.421875,-40.678614,-168.962806
14610.351562,-40.685647,-168.967287
14613.281250,-40.692681,-168.971768
14616.210938,-40.699717,-168.976247
14619.140625,-40.706753,-168.980725
14622.070312,-40.713791,-168.985202
14625.000000,-40.720829,-168.989677
14627.929688,-40.727868,-168.994152
14630.859375,-40.734909,-168.998625
14633.789062,-40.741950,-169.003097
14636.718750,-40.748992,-169.007568
14639.648438,-40.756036,-169.012038
14642.578125,-40.763080,-169.016506
14645.507812,-40.770126,-169.020974
14648.437500,-40.777172,-169.025440
14651.367188,-40.784219,-169.029905
14654.296875,-40.791268,-169.034368
14657.226562,-40.798317,-169.038831
14660.156250,-40.805367,-169.043292
14663.085938,-40.812419,-169.047752
14666.015625,-40.819471,-169.052211
14668.945312,-40.826525,-169.056669
14671.875000,-40.833579,-169.061126
14674.804688,-40.840635,-169.065581
14677.734375,-40.847691,-169.070035
14680.664062,-40.854749,-169.074488
14683.593750,-40.861807,-169.078940
14686.523438,-40.868867,-169.083391
14689.453125,-40.875927,-169.087840
14692.382812,-40.882989,-169.092289
14695.312500,-40.890052,-169.096736
14698.242188,-40.897115,-169.101182
14701.171875,-40.904180,-169.105627
14704.101562,-40.911246,-169.110070
14707.031250,-40.918312,-169.114513
14709.960938,-40.925380,-169.118954
14712.890625,-40.932449,-169.123394
14715.820312,-40.939519,-169.127833
14718.750000,-40.946590,-169.132271
14721.679688,-40.953662,-169.136707
14724.609375,-40.960735,-169.141143
14727.539062,-40.967809,-169.145577
14730.468750,-40.974884,-169.150010
14733.398438,-40.981960,-169.154442
14736.328125,-40.989037,-169.158872
14739.257812,-40.996115,-169.163302
14742.187500,-41.003194,-169.167730
14745.117188,-41.010274,-169.172158
14748.046875,-41.017356,-169.176584
14750.976562,-41.024438,-169.181009
14753.906250,-41.031522,-169.185432
14756.835938,-41.038606,-169.189855
14759.765625,-41.045692,-169.194276
14762.695312,-41.052778,-169.198697
14765.625000,-41.059866,-169.203116
14768.554688,-41.066954,-169.207534
14771.484375,-41.074044,-169.211950
14774.414062,-41.081135,-169.216366
14777.343750,-41.088227,-169.220780
14780.273438,-41.095320,-169.225194
14783.203125,-41.102414,-169.229606
14786.132812,-41.109509,-169.234017
14789.062500,-41.116605,-169.238427
14791.992188,-41.123702,-169.242835
14794.921875,-41.130801,-169.247243
14797.851562,-41.137900,-169.251649
14800.781250,-41.145000,-169.256055
14803.710938,-41.152102,-169.260459
14806.640625,-41.159204,-169.264862
14809.570312,-41.166308,-169.269263
14812.500000,-41.173413,-169.273664
14815.429688,-41.180519,-169.278063
14818.359375,-41.187626,-169.282462
14821.289062,-41.194734,-169.286859
14824.218750,-41.201843,-169.291255
14827.148438,-41.208953,-169.295650
14830.078125,-41.216064,-169.300044
14833.007812,-41.223176,-169.304436
14835.937500,-41.230290,-169.308828
14838.867188,-41.237404,-169.313218
14841.796875,-41.244520,-169.317607
14844.726562,-41.251636,-169.321995
14847.656250,-41.258754,-169.326382
14850.585938,-41.265873,-169.330768
14853.515625,-41.272993,-169.335153
14856.445312,-41.280114,-169.339536
14859.375000,-41.287236,-169.343919
14862.304688,-41.294360,-169.348300
14865.234375,-41.301484,-169.352680
14868.164062,-41.308609,-169.357059
14871.093750,-41.315736,-169.361437
14874.023438,-41.322864,-169.365814
14876.953125,-41.329993,-169.370189
14879.882812,-41.337122,-169.374564
14882.812500,-41.344253,-169.378937
14885.742188,-41.351386,-169.383309
14888.671875,-41.358519,-169.387680
14891.601562,-41.365653,-169.392050
14894.531250,-41.372789,-169.396419
14897.460938,-41.379925,-169.400787
14900.390625,-41.387063,-169.405153
14903.320312,-41.394202,-169.409519
14906.250000,-41.401342,-169.413883
14909.179688,-41.408483,-169.418246
14912.109375,-41.415625,-169.422608
14915.039062,-41.422768,-169.426969
14917.968750,-41.429913,-169.431329
14920.898438,-41.437059,-169.435688
14923.828125,-41.444205,-169.440045
14926.757812,-41.451353,-169.444402
14929.687500,-41.458502,-169.448757
14932.617188,-41.465652,-169.453111
14935.546875,-41.472803,-169.457465
14938.476562,-41.479956,-169.461817
14941.406250,-41.487109,-169.466167
14944.335938,-41.494264,-169.470517
14947.265625,-41.501420,-169.474866
14950.195312,-41.508577,-169.479213
14953.125000,-41.515735,-169.483560
14956.054688,-41.522894,-169.487905
14958.984375,-41.530055,-169.492249
14961.914062,-41.537216,-169.496593
14964.843750,-41.544379,-169.500935
14967.773438,-41.551543,-169.505275
14970.703125,-41.558708,-169.509615
14973.632812,-41.565874,-169.513954
14976.562500,-41.573041,-169.518292
14979.492188,-41.580210,-169.522628
14982.421875,-41.587379,-169.526963
14985.351562,-41.594550,-169.531298
14988.281250,-41.601722,-169.535631
14991.210938,-41.608895,-169.539963
14994.140625,-41.616069,-169.544294
14997.070312,-41.623245,-169.548624
15000.000000,-41.630421,-169.552952
15002.929688,-41.637599,-169.557280
15005.859375,-41.644778,-169.561607
15008.789062,-41.651958,-169.565932
15011.718750,-41.659139,-169.570257
15014.648438,-41.666322,-169.574580
15017.578125,-41.673505,-169.578902
15020.507812,-41.680690,-169.583223
15023.437500,-41.687876,-169.587543
15026.367188,-41.695063,-169.591862
15029.296875,-41.702252,-169.596180
15032.226562,-41.709441,-169.600497
15035.156250,-41.716632,-169.604812
15038.085938,-41.723824,-169.609127
15041.015625,-41.731017,-169.613440
15043.945312,-41.738211,-169.617752
15046.875000,-41.745407,-169.622064
15049.804688,-41.752603,-169.626374
15052.734375,-41.759801,-169.630683
15055.664062,-41.767000,-169.634991
15058.593750,-41.774200,-169.639298
15061.523438,-41.781402,-169.643604
15064.453125,-41.788604,-169.647909
15067.382812,-41.795808,-169.652212
15070.312500,-41.803013,-169.656515
15073.242188,-41.810220,-169.660816
15076.171875,-41.817427,-169.665117
15079.101562,-41.824636,-169.669416
15082.031250,-41.831845,-169.673714
15084.960938,-41.839056,-169.678012
15087.890625,-41.846269,-169.682308
15090.820312,-41.853482,-169.686603
15093.750000,-41.860697,-169.690897
15096.679688,-41.867913,-169.695190
15099.609375,-41.875130,-169.699481
15102.539062,-41.882348,-169.703772
15105.468750,-41.889568,-169.708062
15108.398438,-41.896789,-169.712350
15111.328125,-41.904010,-169.716638
15114.257812,-41.911234,-169.720924
15117.187500,-41.918458,-169.725210
15120.117188,-41.925684,-169.729494
15123.046875,-41.932911,-169.733777
15125.976562,-41.940139,-169.738059
15128.906250,-41.947368,-169.742341
15131.835938,-41.954599,-169.746621
15134.765625,-41.961830,-169.750900
15137.695312,-41.969063,-169.755178
15140.625000,-41.976298,-169.759454
15143.554688,-41.983533,-169.763730
15146.484375,-41.990770,-169.768005
15149.414062,-41.998008,-169.772278
15152.343750,-42.005247,-169.776551
15155.273438,-42.012488,-169.780823
15158.203125,-42.019729,-169.785093
15161.132812,-42.026972,-169.789362
15164.062500,-42.034217,-169.793631
