frequency_hz,magnitude_db,phase_degrees
4596.679688,-0.158794,15.470355
4599.609375,-0.158581,15.460003
4602.539062,-0.158369,15.449668
4605.468750,-0.158157,15.439347
4608.398438,-0.157945,15.429037
4611.328125,-0.157732,15.418739
4614.257812,-0.157521,15.408453
4617.187500,-0.157311,15.398182
4620.117188,-0.157101,15.387916
4623.046875,-0.156891,15.377672
4625.976562,-0.156681,15.367434
4628.906250,-0.156473,15.357212
4631.835938,-0.156263,15.346998
4634.765625,-0.156055,15.336802
4637.695312,-0.155848,15.326613
4640.625000,-0.155641,15.316440
4643.554688,-0.155433,15.306275
4646.484375,-0.155226,15.296125
4649.414062,-0.155021,15.285987
4652.343750,-0.154814,15.275862
4655.273438,-0.154608,15.265748
4658.203125,-0.154405,15.255642
4661.132812,-0.154200,15.245556
4664.062500,-0.153995,15.235478
4666.992188,-0.153791,15.225414
4669.921875,-0.153587,15.215360
4672.851562,-0.153385,15.205318
4675.781250,-0.153180,15.195287
4678.710938,-0.152978,15.185271
4681.640625,-0.152776,15.175265
4684.570312,-0.152575,15.165271
4687.500000,-0.152374,15.155288
4690.429688,-0.152173,15.145313
4693.359375,-0.151971,15.135359
4696.289062,-0.151771,15.125410
4699.218750,-0.151571,15.115475
4702.148438,-0.151371,15.105552
4705.078125,-0.151173,15.095642
4708.007812,-0.150974,15.085743
4710.937500,-0.150774,15.075855
4713.867188,-0.150577,15.065977
4716.796875,-0.150380,15.056112
4719.726562,-0.150182,15.046256
4722.656250,-0.149985,15.036417
4725.585938,-0.149789,15.026589
4728.515625,-0.149592,15.016770
4731.445312,-0.149396,15.006964
4734.375000,-0.149201,14.997169
4737.304688,-0.149006,14.987378
4740.234375,-0.148812,14.977613
4743.164062,-0.148618,14.967851
4746.093750,-0.148423,14.958101
4749.023438,-0.148229,14.948364
4751.953125,-0.148035,14.938638
4754.882812,-0.147842,14.928919
4757.812500,-0.147649,14.919221
4760.742188,-0.147457,14.909524
4763.671875,-0.147266,14.899843
4766.601562,-0.147074,14.890173
4769.531250,-0.146882,14.880515
4772.460938,-0.146691,14.870871
4775.390625,-0.146502,14.861231
4778.320312,-0.146310,14.851606
4781.250000,-0.146121,14.841994
4784.179688,-0.145931,14.832391
4787.109375,-0.145742,14.822801
4790.039062,-0.145554,14.813219
4792.968750,-0.145364,14.803650
4795.898438,-0.145177,14.794091
4798.828125,-0.144990,14.784546
4801.757812,-0.144802,14.775011
4804.687500,-0.144613,14.765482
4807.617188,-0.144427,14.755970
4810.546875,-0.144241,14.746469
4813.476562,-0.144055,14.736975
4816.406250,-0.143869,14.727495
4819.335938,-0.143683,14.718028
4822.265625,-0.143498,14.708568
4825.195312,-0.143313,14.699120
4828.125000,-0.143129,14.689681
4831.054688,-0.142944,14.680255
4833.984375,-0.142761,14.670838
4836.914062,-0.142577,14.661435
4839.843750,-0.142395,14.652038
4842.773438,-0.142212,14.642660
4845.703125,-0.142029,14.633286
4848.632812,-0.141846,14.623923
4851.562500,-0.141665,14.614575
4854.492188,-0.141484,14.605234
4857.421875,-0.141302,14.595903
4860.351562,-0.141121,14.586584
4863.281250,-0.140940,14.577277
4866.210938,-0.140761,14.567977
4869.140625,-0.140581,14.558690
4872.070312,-0.140401,14.549416
4875.000000,-0.140221,14.540151
4877.929688,-0.140044,14.530891
4880.859375,-0.139865,14.521650
4883.789062,-0.139687,14.512417
4886.718750,-0.139510,14.503190
4889.648438,-0.139331,14.493981
4892.578125,-0.139153,14.484775
4895.507812,-0.138976,14.475584
4898.437500,-0.138799,14.466402
4901.367188,-0.138624,14.457231
4904.296875,-0.138447,14.448070
4907.226562,-0.138271,14.438921
4910.156250,-0.138097,14.429779
4913.085938,-0.137921,14.420648
4916.015625,-0.137746,14.411532
4918.945312,-0.137571,14.402422
4921.875000,-0.137398,14.393321
4924.804688,-0.137223,14.384238
4927.734375,-0.137050,14.375156
4930.664062,-0.136876,14.366089
4933.593750,-0.136703,14.357032
4936.523438,-0.136530,14.347980
4939.453125,-0.136358,14.338944
4942.382812,-0.136185,14.329914
4945.312500,-0.136014,14.320901
4948.242188,-0.135842,14.311895
4951.171875,-0.135672,14.302893
4954.101562,-0.135500,14.293907
4957.031250,-0.135331,14.284928
4959.960938,-0.135159,14.275966
4962.890625,-0.134989,14.267005
4965.820312,-0.134820,14.258059
4968.750000,-0.134651,14.249124
4971.679688,-0.134482,14.240197
4974.609375,-0.134312,14.231282
4977.539062,-0.134144,14.222372
4980.468750,-0.133976,14.213476
4983.398438,-0.133807,14.204591
4986.328125,-0.133641,14.195712
4989.257812,-0.133473,14.186846
4992.187500,-0.133306,14.177987
4995.117188,-0.133139,14.169139
4998.046875,-0.132974,14.160300
5000.976562,-0.132807,14.151474
5003.906250,-0.132641,14.142657
5006.835938,-0.132476,14.133848
5009.765625,-0.132310,14.125049
5012.695312,-0.132145,14.116259
5015.625000,-0.131981,14.107481
5018.554688,-0.131816,14.098712
5021.484375,-0.131651,14.089953
5024.414062,-0.131488,14.081201
5027.343750,-0.131323,14.072464
5030.273438,-0.131161,14.063733
5033.203125,-0.130999,14.055012
5036.132812,-0.130835,14.046296
5039.062500,-0.130674,14.037593
5041.992188,-0.130511,14.028905
5044.921875,-0.130348,14.020221
5047.851562,-0.130186,14.011550
5050.781250,-0.130025,14.002885
5053.710938,-0.129865,13.994228
5056.640625,-0.129704,13.985582
5059.570312,-0.129544,13.976951
5062.500000,-0.129383,13.968324
5065.429688,-0.129224,13.959710
5068.359375,-0.129064,13.951101
5071.289062,-0.128904,13.942505
5074.218750,-0.128745,13.933918
5077.148438,-0.128586,13.925340
5080.078125,-0.128427,13.916767
5083.007812,-0.128270,13.908211
5085.937500,-0.128112,13.899659
5088.867188,-0.127954,13.891117
5091.796875,-0.127796,13.882587
5094.726562,-0.127638,13.874063
5097.656250,-0.127482,13.865550
5100.585938,-0.127325,13.857046
5103.515625,-0.127168,13.848549
5106.445312,-0.127012,13.840065
5109.375000,-0.126857,13.831588
5112.304688,-0.126700,13.823122
5115.234375,-0.126545,13.814665
5118.164062,-0.126390,13.806217
5121.093750,-0.126235,13.797775
5124.023438,-0.126080,13.789344
5126.953125,-0.125926,13.780923
5129.882812,-0.125772,13.772512
5132.812500,-0.125618,13.764106
5135.742188,-0.125465,13.755715
5138.671875,-0.125312,13.747329
5141.601562,-0.125159,13.738950
5144.531250,-0.125007,13.730588
5147.460938,-0.124853,13.722228
5150.390625,-0.124701,13.713878
5153.320312,-0.124549,13.705533
5156.250000,-0.124397,13.697205
5159.179688,-0.124246,13.688887
5162.109375,-0.124094,13.680573
5165.039062,-0.123943,13.672267
5167.968750,-0.123793,13.663975
5170.898438,-0.123643,13.655686
5173.828125,-0.123493,13.647406
5176.757812,-0.123343,13.639141
5179.687500,-0.123192,13.630879
5182.617188,-0.123043,13.622628
5185.546875,-0.122894,13.614391
5188.476562,-0.122745,13.606154
5191.406250,-0.122597,13.597925
5194.335938,-0.122448,13.589711
5197.265625,-0.122300,13.581504
5200.195312,-0.122152,13.573307
5203.125000,-0.122004,13.565120
5206.054688,-0.121856,13.556936
5208.984375,-0.121709,13.548769
5211.914062,-0.121562,13.540602
5214.843750,-0.121416,13.532448
5217.773438,-0.121269,13.524299
5220.703125,-0.121123,13.516163
5223.632812,-0.120977,13.508038
5226.562500,-0.120832,13.499916
5229.492188,-0.120686,13.491803
5232.421875,-0.120541,13.483700
5235.351562,-0.120395,13.475606
5238.281250,-0.120250,13.467519
5241.210938,-0.120105,13.459445
5244.140625,-0.119962,13.451376
5247.070312,-0.119818,13.443312
5250.000000,-0.119673,13.435264
5252.929688,-0.119531,13.427220
5255.859375,-0.119387,13.419184
5258.789062,-0.119243,13.411157
5261.718750,-0.119101,13.403141
5264.648438,-0.118959,13.395133
5267.578125,-0.118817,13.387127
5270.507812,-0.118673,13.379136
5273.437500,-0.118532,13.371153
5276.367188,-0.118391,13.363175
5279.296875,-0.118249,13.355209
5282.226562,-0.118107,13.347252
5285.156250,-0.117968,13.339299
5288.085938,-0.117826,13.331356
5291.015625,-0.117685,13.323426
5293.945312,-0.117545,13.315496
5296.875000,-0.117405,13.307580
5299.804688,-0.117266,13.299670
5302.734375,-0.117125,13.291770
5305.664062,-0.116986,13.283877
5308.593750,-0.116848,13.275996
5311.523438,-0.116708,13.268115
5314.453125,-0.116569,13.260250
5317.382812,-0.116431,13.252390
5320.312500,-0.116293,13.244535
5323.242188,-0.116155,13.236697
5326.171875,-0.116016,13.228858
5329.101562,-0.115880,13.221033
5332.031250,-0.115743,13.213210
5334.960938,-0.115605,13.205403
5337.890625,-0.115468,13.197597
5340.820312,-0.115332,13.189805
5343.750000,-0.115195,13.182016
5346.679688,-0.115059,13.174240
5349.609375,-0.114923,13.166465
5352.539062,-0.114788,13.158703
5355.468750,-0.114651,13.150946
5358.398438,-0.114516,13.143203
5361.328125,-0.114381,13.135461
5364.257812,-0.114246,13.127735
5367.187500,-0.114112,13.120014
5370.117188,-0.113977,13.112296
5373.046875,-0.113843,13.104588
5375.976562,-0.113708,13.096891
5378.906250,-0.113576,13.089195
5381.835938,-0.113442,13.081520
5384.765625,-0.113309,13.073840
5387.695312,-0.113174,13.066174
5390.625000,-0.113042,13.058514
5393.554688,-0.112910,13.050866
5396.484375,-0.112776,13.043223
5399.414062,-0.112645,13.035584
5402.343750,-0.112513,13.027957
5405.273438,-0.112380,13.020337
5408.203125,-0.112249,13.012725
5411.132812,-0.112118,13.005123
5414.062500,-0.111987,12.997520
5416.992188,-0.111855,12.989935
5419.921875,-0.111725,12.982351
5422.851562,-0.111594,12.974778
5425.781250,-0.111463,12.967212
5428.710938,-0.111334,12.959656
5431.640625,-0.111204,12.952103
5434.570312,-0.111074,12.944560
5437.500000,-0.110943,12.937026
5440.429688,-0.110815,12.929496
5443.359375,-0.110685,12.921979
5446.289062,-0.110556,12.914470
5449.218750,-0.110427,12.906960
5452.148438,-0.110300,12.899468
5455.078125,-0.110171,12.891975
5458.007812,-0.110043,12.884492
5460.937500,-0.109915,12.877021
5463.867188,-0.109788,12.869553
5466.796875,-0.109660,12.862093
5469.726562,-0.109533,12.854645
5472.656250,-0.109405,12.847198
5475.585938,-0.109279,12.839762
5478.515625,-0.109152,12.832334
5481.445312,-0.109026,12.824910
5484.375000,-0.108898,12.817499
5487.304688,-0.108773,12.810090
5490.234375,-0.108648,12.802691
5493.164062,-0.108522,12.795301
5496.093750,-0.108396,12.787915
5499.023438,-0.108271,12.780542
5501.953125,-0.108146,12.773171
5504.882812,-0.108021,12.765809
5507.812500,-0.107896,12.758454
5510.742188,-0.107772,12.751103
5513.671875,-0.107646,12.743768
5516.601562,-0.107523,12.736430
5519.531250,-0.107399,12.729105
5522.460938,-0.107276,12.721788
5525.390625,-0.107152,12.714483
5528.320312,-0.107029,12.707174
5531.250000,-0.106906,12.699880
5534.179688,-0.106783,12.692590
5537.109375,-0.106660,12.685312
5540.039062,-0.106537,12.678037
5542.968750,-0.106415,12.670769
5545.898438,-0.106293,12.663508
5548.828125,-0.106171,12.656259
5551.757812,-0.106050,12.649011
5554.687500,-0.105929,12.641771
5557.617188,-0.105806,12.634542
5560.546875,-0.105685,12.627319
5563.476562,-0.105565,12.620102
5566.406250,-0.105444,12.612893
5569.335938,-0.105322,12.605695
5572.265625,-0.105201,12.598496
5575.195312,-0.105083,12.591307
5578.125000,-0.104962,12.584125
5581.054688,-0.104841,12.576954
5583.984375,-0.104721,12.569787
5586.914062,-0.104602,12.562629
5589.843750,-0.104483,12.555471
5592.773438,-0.104364,12.548330
5595.703125,-0.104245,12.541191
5598.632812,-0.104126,12.534061
5601.562500,-0.104008,12.526937
5604.492188,-0.103889,12.519821
5607.421875,-0.103771,12.512708
5610.351562,-0.103653,12.505606
5613.281250,-0.103537,12.498507
5616.210938,-0.103418,12.491419
5619.140625,-0.103300,12.484338
5622.070312,-0.103183,12.477262
5625.000000,-0.103066,12.470193
5627.929688,-0.102949,12.463128
5630.859375,-0.102833,12.456078
5633.789062,-0.102717,12.449028
5636.718750,-0.102601,12.441990
5639.648438,-0.102482,12.434950
5642.578125,-0.102367,12.427930
5645.507812,-0.102251,12.420905
5648.437500,-0.102136,12.413890
5651.367188,-0.102020,12.406885
5654.296875,-0.101904,12.399888
5657.226562,-0.101790,12.392895
5660.156250,-0.101674,12.385908
5663.085938,-0.101560,12.378926
5666.015625,-0.101445,12.371958
5668.945312,-0.101331,12.364990
5671.875000,-0.101217,12.358031
5674.804688,-0.101102,12.351081
5677.734375,-0.100989,12.344133
5680.664062,-0.100875,12.337197
5683.593750,-0.100761,12.330264
5686.523438,-0.100648,12.323337
5689.453125,-0.100535,12.316421
5692.382812,-0.100421,12.309509
5695.312500,-0.100308,12.302606
5698.242188,-0.100197,12.295702
5701.171875,-0.100084,12.288811
5704.101562,-0.099971,12.281928
5707.031250,-0.099860,12.275046
5709.960938,-0.099747,12.268177
5712.890625,-0.099636,12.261311
5715.820312,-0.099524,12.254455
5718.750000,-0.099412,12.247604
5721.679688,-0.099301,12.240757
5724.609375,-0.099190,12.233916
5727.539062,-0.099079,12.227085
5730.468750,-0.098968,12.220260
5733.398438,-0.098858,12.213441
5736.328125,-0.098747,12.206629
5739.257812,-0.098636,12.199823
5742.187500,-0.098527,12.193023
5745.117188,-0.098417,12.186229
5748.046875,-0.098307,12.179443
5750.976562,-0.098197,12.172665
5753.906250,-0.098089,12.165889
5756.835938,-0.097979,12.159122
5759.765625,-0.097871,12.152364
5762.695312,-0.097760,12.145606
5765.625000,-0.097652,12.138861
5768.554688,-0.097543,12.132118
5771.484375,-0.097435,12.125386
5774.414062,-0.097328,12.118656
5777.343750,-0.097218,12.111934
5780.273438,-0.097111,12.105217
5783.203125,-0.097002,12.098510
5786.132812,-0.096896,12.091805
5789.062500,-0.096787,12.085110
5791.992188,-0.096680,12.078419
5794.921875,-0.096573,12.071736
5797.851562,-0.096466,12.065057
5800.781250,-0.096359,12.058384
5803.710938,-0.096253,12.051725
5806.640625,-0.096146,12.045063
5809.570312,-0.096039,12.038415
5812.500000,-0.095933,12.031769
5815.429688,-0.095826,12.025130
5818.359375,-0.095721,12.018496
5821.289062,-0.095616,12.011867
5824.218750,-0.095510,12.005249
5827.148438,-0.095405,11.998637
5830.078125,-0.095300,11.992026
5833.007812,-0.095195,11.985423
5835.937500,-0.095089,11.978830
5838.867188,-0.094985,11.972241
5841.796875,-0.094879,11.965655
5844.726562,-0.094776,11.959080
5847.656250,-0.094672,11.952507
5850.585938,-0.094567,11.945945
5853.515625,-0.094462,11.939385
5856.445312,-0.094358,11.932832
5859.375000,-0.094256,11.926286
5862.304688,-0.094151,11.919750
5865.234375,-0.094049,11.913214
5868.164062,-0.093945,11.906685
5871.093750,-0.093843,11.900161
5874.023438,-0.093739,11.893647
5876.953125,-0.093636,11.887140
5879.882812,-0.093534,11.880637
5882.812500,-0.093431,11.874139
5885.742188,-0.093330,11.867647
5888.671875,-0.093227,11.861161
5891.601562,-0.093126,11.854683
5894.531250,-0.093024,11.848211
5897.460938,-0.092921,11.841742
5900.390625,-0.092819,11.835283
5903.320312,-0.092718,11.828826
5906.250000,-0.092617,11.822374
5909.179688,-0.092517,11.815934
5912.109375,-0.092415,11.809496
5915.039062,-0.092315,11.803067
5917.968750,-0.092214,11.796643
5920.898438,-0.092113,11.790220
5923.828125,-0.092013,11.783809
5926.757812,-0.091912,11.777400
5929.687500,-0.091813,11.771001
5932.617188,-0.091712,11.764607
5935.546875,-0.091613,11.758218
5938.476562,-0.091513,11.751833
5941.406250,-0.091414,11.745455
5944.335938,-0.091314,11.739084
5947.265625,-0.091215,11.732715
5950.195312,-0.091116,11.726357
5953.125000,-0.091018,11.720004
5956.054688,-0.090919,11.713653
5958.984375,-0.090820,11.707311
5961.914062,-0.090721,11.700976
5964.843750,-0.090624,11.694643
5967.773438,-0.090526,11.688321
5970.703125,-0.090427,11.682001
5973.632812,-0.090330,11.675687
5976.562500,-0.090232,11.669382
5979.492188,-0.090133,11.663078
5982.421875,-0.090036,11.656785
5985.351562,-0.089939,11.650494
5988.281250,-0.089841,11.644212
5991.210938,-0.089745,11.637931
5994.140625,-0.089648,11.631658
5997.070312,-0.089552,11.625392
6000.000000,-0.089455,11.619128
6002.929688,-0.089358,11.612873
6005.859375,-0.089261,11.606623
6008.789062,-0.089165,11.600379
6011.718750,-0.089071,11.594140
6014.648438,-0.088973,11.587909
6017.578125,-0.088879,11.581681
6020.507812,-0.088782,11.575458
6023.437500,-0.088687,11.569246
6026.367188,-0.088591,11.563035
6029.296875,-0.088497,11.556832
6032.226562,-0.088402,11.550632
6035.156250,-0.088306,11.544439
6038.085938,-0.088212,11.538251
6041.015625,-0.088116,11.532070
6043.945312,-0.088022,11.525894
6046.875000,-0.087928,11.519721
6049.804688,-0.087833,11.513553
6052.734375,-0.087739,11.507397
6055.664062,-0.087645,11.501244
6058.593750,-0.087552,11.495095
6061.523438,-0.087458,11.488952
6064.453125,-0.087365,11.482813
6067.382812,-0.087270,11.476683
6070.312500,-0.087178,11.470557
6073.242188,-0.087084,11.464438
6076.171875,-0.086992,11.458319
6079.101562,-0.086898,11.452211
6082.031250,-0.086806,11.446106
6084.960938,-0.086713,11.440010
6087.890625,-0.086621,11.433918
6090.820312,-0.086528,11.427829
6093.750000,-0.086436,11.421747
6096.679688,-0.086344,11.415668
6099.609375,-0.086252,11.409600
6102.539062,-0.086160,11.403533
6105.468750,-0.086069,11.397472
6108.398438,-0.085977,11.391414
6111.328125,-0.085885,11.385365
6114.257812,-0.085795,11.379325
6117.187500,-0.085703,11.373286
6120.117188,-0.085612,11.367252
6123.046875,-0.085522,11.361221
6125.976562,-0.085430,11.355199
6128.906250,-0.085339,11.349183
6131.835938,-0.085250,11.343173
6134.765625,-0.085159,11.337166
6137.695312,-0.085069,11.331163
6140.625000,-0.084978,11.325169
6143.554688,-0.084888,11.319181
6146.484375,-0.084799,11.313193
6149.414062,-0.084709,11.307217
6152.343750,-0.084619,11.301240
6155.273438,-0.084531,11.295268
6158.203125,-0.084440,11.289306
6161.132812,-0.084352,11.283349
6164.062500,-0.084262,11.277396
6166.992188,-0.084173,11.271448
6169.921875,-0.084084,11.265508
6172.851562,-0.083995,11.259569
6175.781250,-0.083907,11.253637
6178.710938,-0.083818,11.247713
6181.640625,-0.083730,11.241788
6184.570312,-0.083641,11.235871
6187.500000,-0.083554,11.229959
6190.429688,-0.083465,11.224056
6193.359375,-0.083377,11.218156
6196.289062,-0.083289,11.212258
6199.218750,-0.083201,11.206373
6202.148438,-0.083115,11.200486
6205.078125,-0.083028,11.194604
6208.007812,-0.082939,11.188733
6210.937500,-0.082852,11.182860
6213.867188,-0.082766,11.177002
6216.796875,-0.082679,11.171136
6219.726562,-0.082592,11.165284
6222.656250,-0.082507,11.159434
6225.585938,-0.082419,11.153595
6228.515625,-0.082333,11.147754
6231.445312,-0.082247,11.141922
6234.375000,-0.082160,11.136092
6237.304688,-0.082074,11.130269
6240.234375,-0.081988,11.124451
6243.164062,-0.081902,11.118639
6246.093750,-0.081817,11.112830
6249.023438,-0.081732,11.107027
6251.953125,-0.081645,11.101230
6254.882812,-0.081561,11.095437
6257.812500,-0.081474,11.089649
6260.742188,-0.081390,11.083865
6263.671875,-0.081305,11.078091
6266.601562,-0.081220,11.072316
6269.531250,-0.081135,11.066551
6272.460938,-0.081051,11.060790
6275.390625,-0.080966,11.055027
6278.320312,-0.080882,11.049277
6281.250000,-0.080798,11.043530
6284.179688,-0.080714,11.037785
6287.109375,-0.080629,11.032052
6290.039062,-0.080546,11.026316
6292.968750,-0.080461,11.020590
6295.898438,-0.080378,11.014868
6298.828125,-0.080294,11.009150
6301.757812,-0.080211,11.003437
6304.687500,-0.080128,10.997729
6307.617188,-0.080045,10.992029
6310.546875,-0.079962,10.986329
6313.476562,-0.079879,10.980639
6316.406250,-0.079795,10.974949
6319.335938,-0.079713,10.969267
6322.265625,-0.079630,10.963590
6325.195312,-0.079548,10.957918
6328.125000,-0.079465,10.952248
6331.054688,-0.079383,10.946587
6333.984375,-0.079301,10.940927
6336.914062,-0.079219,10.935274
6339.843750,-0.079137,10.929622
6342.773438,-0.079056,10.923978
6345.703125,-0.078974,10.918340
6348.632812,-0.078891,10.912707
6351.562500,-0.078810,10.907080
6354.492188,-0.078729,10.901454
6357.421875,-0.078648,10.895832
6360.351562,-0.078567,10.890219
6363.281250,-0.078487,10.884609
6366.210938,-0.078404,10.879007
6369.140625,-0.078324,10.873403
6372.070312,-0.078243,10.867808
6375.000000,-0.078162,10.862221
6377.929688,-0.078082,10.856630
6380.859375,-0.078002,10.851051
6383.789062,-0.077920,10.845475
6386.718750,-0.077841,10.839906
6389.648438,-0.077762,10.834333
6392.578125,-0.077682,10.828772
6395.507812,-0.077602,10.823213
6398.437500,-0.077523,10.817663
6401.367188,-0.077442,10.812116
6404.296875,-0.077363,10.806574
6407.226562,-0.077283,10.801035
6410.156250,-0.077204,10.795501
6413.085938,-0.077125,10.789970
6416.015625,-0.077045,10.784447
6418.945312,-0.076967,10.778927
6421.875000,-0.076888,10.773411
6424.804688,-0.076809,10.767903
6427.734375,-0.076730,10.762395
6430.664062,-0.076652,10.756891
6433.593750,-0.076574,10.751398
6436.523438,-0.076494,10.745907
6439.453125,-0.076417,10.740420
6442.382812,-0.076339,10.734940
6445.312500,-0.076260,10.729460
6448.242188,-0.076183,10.723988
6451.171875,-0.076106,10.718518
6454.101562,-0.076026,10.713054
6457.031250,-0.075950,10.707594
6459.960938,-0.075873,10.702141
6462.890625,-0.075795,10.696691
6465.820312,-0.075718,10.691246
6468.750000,-0.075641,10.685805
6471.679688,-0.075564,10.680369
6474.609375,-0.075487,10.674933
6477.539062,-0.075410,10.669509
6480.468750,-0.075333,10.664088
6483.398438,-0.075255,10.658669
6486.328125,-0.075179,10.653254
6489.257812,-0.075104,10.647848
6492.187500,-0.075028,10.642442
6495.117188,-0.074952,10.637040
6498.046875,-0.074874,10.631645
6500.976562,-0.074799,10.626254
6503.906250,-0.074722,10.620871
6506.835938,-0.074647,10.615488
6509.765625,-0.074572,10.610109
6512.695312,-0.074495,10.604739
6515.625000,-0.074420,10.599368
6518.554688,-0.074345,10.594003
6521.484375,-0.074270,10.588645
6524.414062,-0.074195,10.583289
6527.343750,-0.074119,10.577939
6530.273438,-0.074044,10.572595
6533.203125,-0.073968,10.567254
6536.132812,-0.073894,10.561916
6539.062500,-0.073819,10.556583
6541.992188,-0.073745,10.551258
6544.921875,-0.073670,10.545930
6547.851562,-0.073596,10.540608
6550.781250,-0.073521,10.535294
6553.710938,-0.073448,10.529985
6556.640625,-0.073374,10.524679
6559.570312,-0.073299,10.519380
6562.500000,-0.073227,10.514082
6565.429688,-0.073152,10.508788
6568.359375,-0.073078,10.503499
6571.289062,-0.073005,10.498217
6574.218750,-0.072932,10.492939
6577.148438,-0.072857,10.487662
6580.078125,-0.072784,10.482390
6583.007812,-0.072711,10.477123
6585.937500,-0.072638,10.471862
6588.867188,-0.072566,10.466599
6591.796875,-0.072492,10.461347
6594.726562,-0.072419,10.456098
6597.656250,-0.072347,10.450852
6600.585938,-0.072274,10.445611
6603.515625,-0.072201,10.440374
6606.445312,-0.072129,10.435143
6609.375000,-0.072057,10.429919
6612.304688,-0.071985,10.424695
6615.234375,-0.071912,10.419476
6618.164062,-0.071840,10.414261
6621.093750,-0.071767,10.409050
6624.023438,-0.071695,10.403840
6626.953125,-0.071625,10.398639
6629.882812,-0.071553,10.393443
6632.812500,-0.071482,10.388247
6635.742188,-0.071409,10.383060
6638.671875,-0.071338,10.377873
6641.601562,-0.071267,10.372693
6644.531250,-0.071195,10.367519
6647.460938,-0.071125,10.362346
6650.390625,-0.071053,10.357178
6653.320312,-0.070983,10.352011
6656.250000,-0.070912,10.346851
6659.179688,-0.070841,10.341700
6662.109375,-0.070770,10.336548
6665.039062,-0.070700,10.331396
6667.968750,-0.070628,10.326258
6670.898438,-0.070561,10.321116
6673.828125,-0.070488,10.315981
6676.757812,-0.070419,10.310851
6679.687500,-0.070348,10.305728
6682.617188,-0.070279,10.300607
6685.546875,-0.070208,10.295487
6688.476562,-0.070138,10.290373
6691.406250,-0.070069,10.285263
6694.335938,-0.070000,10.280157
6697.265625,-0.069930,10.275053
6700.195312,-0.069861,10.269960
6703.125000,-0.069791,10.264866
6706.054688,-0.069722,10.259777
6708.984375,-0.069652,10.254691
6711.914062,-0.069582,10.249611
6714.843750,-0.069515,10.244536
6717.773438,-0.069445,10.239463
6720.703125,-0.069376,10.234396
6723.632812,-0.069308,10.229331
6726.562500,-0.069240,10.224270
6729.492188,-0.069170,10.219214
6732.421875,-0.069102,10.214162
6735.351562,-0.069034,10.209113
6738.281250,-0.068966,10.204069
6741.210938,-0.068896,10.199029
6744.140625,-0.068829,10.193993
6747.070312,-0.068762,10.188964
6750.000000,-0.068693,10.183932
6752.929688,-0.068625,10.178912
6755.859375,-0.068558,10.173889
6758.789062,-0.068491,10.168873
6761.718750,-0.068422,10.163862
6764.648438,-0.068355,10.158854
6767.578125,-0.068288,10.153852
6770.507812,-0.068220,10.148853
6773.437500,-0.068154,10.143857
6776.367188,-0.068085,10.138863
6779.296875,-0.068018,10.133879
6782.226562,-0.067952,10.128893
6785.156250,-0.067887,10.123912
6788.085938,-0.067818,10.118936
6791.015625,-0.067751,10.113968
6793.945312,-0.067684,10.108998
6796.875000,-0.067618,10.104035
6799.804688,-0.067552,10.099076
6802.734375,-0.067484,10.094119
6805.664062,-0.067417,10.089170
6808.593750,-0.067352,10.084220
6811.523438,-0.067288,10.079277
6814.453125,-0.067221,10.074335
6817.382812,-0.067154,10.069397
6820.312500,-0.067088,10.064466
6823.242188,-0.067023,10.059541
6826.171875,-0.066956,10.054615
6829.101562,-0.066892,10.049694
6832.031250,-0.066826,10.044773
6834.960938,-0.066760,10.039866
6837.890625,-0.066696,10.034953
6840.820312,-0.066631,10.030052
6843.750000,-0.066564,10.025148
6846.679688,-0.066499,10.020251
6849.609375,-0.066435,10.015357
6852.539062,-0.066369,10.010468
6855.468750,-0.066306,10.005582
6858.398438,-0.066240,10.000701
6861.328125,-0.066176,9.995822
6864.257812,-0.066111,9.990947
6867.187500,-0.066046,9.986079
6870.117188,-0.065982,9.981212
6873.046875,-0.065918,9.976347
6875.976562,-0.065853,9.971489
6878.906250,-0.065789,9.966635
6881.835938,-0.065726,9.961785
6884.765625,-0.065661,9.956937
6887.695312,-0.065597,9.952091
6890.625000,-0.065534,9.947252
6893.554688,-0.065470,9.942416
6896.484375,-0.065405,9.937587
6899.414062,-0.065343,9.932755
6902.343750,-0.065278,9.927931
6905.273438,-0.065215,9.923111
6908.203125,-0.065152,9.918292
6911.132812,-0.065089,9.913484
6914.062500,-0.065025,9.908671
6916.992188,-0.064963,9.903864
6919.921875,-0.064899,9.899066
6922.851562,-0.064836,9.894266
6925.781250,-0.064773,9.889470
6928.710938,-0.064711,9.884680
6931.640625,-0.064647,9.879895
6934.570312,-0.064586,9.875108
6937.500000,-0.064522,9.870328
6940.429688,-0.064461,9.865552
6943.359375,-0.064398,9.860783
6946.289062,-0.064335,9.856014
6949.218750,-0.064272,9.851250
6952.148438,-0.064211,9.846485
6955.078125,-0.064149,9.841728
6958.007812,-0.064087,9.836976
6960.937500,-0.064025,9.832227
6963.867188,-0.063963,9.827481
6966.796875,-0.063902,9.822737
6969.726562,-0.063840,9.817998
6972.656250,-0.063778,9.813259
6975.585938,-0.063716,9.808532
6978.515625,-0.063655,9.803802
6981.445312,-0.063593,9.799081
6984.375000,-0.063531,9.794358
6987.304688,-0.063471,9.789641
6990.234375,-0.063410,9.784927
6993.164062,-0.063349,9.780218
6996.093750,-0.063288,9.775513
6999.023438,-0.063227,9.770808
7001.953125,-0.063165,9.766114
