frequency_hz,magnitude_db,phase_degrees
13174.804688,-0.065649,9.956042
13177.734375,-0.065598,9.952198
13180.664062,-0.065548,9.948356
13183.593750,-0.065497,9.944515
13186.523438,-0.065446,9.940675
13189.453125,-0.065396,9.936836
13192.382812,-0.065345,9.932999
13195.312500,-0.065295,9.929162
13198.242188,-0.065244,9.925327
13201.171875,-0.065194,9.921494
13204.101562,-0.065143,9.917661
13207.031250,-0.065093,9.913830
13209.960938,-0.065043,9.910000
13212.890625,-0.064992,9.906171
13215.820312,-0.064942,9.902343
13218.750000,-0.064892,9.898517
13221.679688,-0.064842,9.894692
13224.609375,-0.064791,9.890868
13227.539062,-0.064741,9.887045
13230.468750,-0.064691,9.883224
13233.398438,-0.064641,9.879404
13236.328125,-0.064591,9.875585
13239.257812,-0.064541,9.871767
13242.187500,-0.064491,9.867950
13245.117188,-0.064441,9.864135
13248.046875,-0.064391,9.860321
13250.976562,-0.064342,9.856508
13253.906250,-0.064292,9.852696
13256.835938,-0.064242,9.848886
13259.765625,-0.064192,9.845076
13262.695312,-0.064142,9.841268
13265.625000,-0.064093,9.837461
13268.554688,-0.064043,9.833656
13271.484375,-0.063994,9.829851
13274.414062,-0.063944,9.826048
13277.343750,-0.063894,9.822246
13280.273438,-0.063845,9.818445
13283.203125,-0.063795,9.814646
13286.132812,-0.063746,9.810848
13289.062500,-0.063697,9.807050
13291.992188,-0.063647,9.803254
13294.921875,-0.063598,9.799460
13297.851562,-0.063549,9.795666
13300.781250,-0.063499,9.791874
13303.710938,-0.063450,9.788083
13306.640625,-0.063401,9.784293
13309.570312,-0.063352,9.780504
13312.500000,-0.063303,9.776717
13315.429688,-0.063254,9.772930
13318.359375,-0.063205,9.769145
13321.289062,-0.063156,9.765361
13324.218750,-0.063107,9.761579
13327.148438,-0.063058,9.757797
13330.078125,-0.063009,9.754017
13333.007812,-0.062960,9.750238
13335.937500,-0.062911,9.746460
13338.867188,-0.062862,9.742683
13341.796875,-0.062814,9.738907
13344.726562,-0.062765,9.735133
13347.656250,-0.062716,9.731360
13350.585938,-0.062667,9.727588
13353.515625,-0.062619,9.723817
13356.445312,-0.062570,9.720048
13359.375000,-0.062522,9.716279
13362.304688,-0.062473,9.712512
13365.234375,-0.062425,9.708746
13368.164062,-0.062376,9.704981
13371.093750,-0.062328,9.701217
13374.023438,-0.062279,9.697455
13376.953125,-0.062231,9.693694
13379.882812,-0.062183,9.689934
13382.812500,-0.062134,9.686175
13385.742188,-0.062086,9.682417
13388.671875,-0.062038,9.678660
13391.601562,-0.061990,9.674905
13394.531250,-0.061941,9.671151
13397.460938,-0.061893,9.667398
13400.390625,-0.061845,9.663646
13403.320312,-0.061797,9.659895
13406.250000,-0.061749,9.656146
13409.179688,-0.061701,9.652397
13412.109375,-0.061653,9.648650
13415.039062,-0.061605,9.644904
13417.968750,-0.061557,9.641159
13420.898438,-0.061510,9.637416
13423.828125,-0.061462,9.633673
13426.757812,-0.061414,9.629932
13429.687500,-0.061366,9.626192
13432.617188,-0.061319,9.622453
13435.546875,-0.061271,9.618715
13438.476562,-0.061223,9.614978
13441.406250,-0.061176,9.611243
13444.335938,-0.061128,9.607509
13447.265625,-0.061080,9.603776
13450.195312,-0.061033,9.600044
13453.125000,-0.060985,9.596313
13456.054688,-0.060938,9.592583
13458.984375,-0.060891,9.588855
13461.914062,-0.060843,9.585127
13464.843750,-0.060796,9.581401
13467.773438,-0.060749,9.577676
13470.703125,-0.060701,9.573952
13473.632812,-0.060654,9.570229
13476.562500,-0.060607,9.566508
13479.492188,-0.060560,9.562788
13482.421875,-0.060512,9.559068
13485.351562,-0.060465,9.555350
13488.281250,-0.060418,9.551633
13491.210938,-0.060371,9.547917
13494.140625,-0.060324,9.544203
13497.070312,-0.060277,9.540489
13500.000000,-0.060230,9.536777
13502.929688,-0.060183,9.533066
13505.859375,-0.060136,9.529356
13508.789062,-0.060090,9.525647
13511.718750,-0.060043,9.521939
13514.648438,-0.059996,9.518233
13517.578125,-0.059949,9.514527
13520.507812,-0.059902,9.510823
13523.437500,-0.059856,9.507120
13526.367188,-0.059809,9.503418
13529.296875,-0.059762,9.499717
13532.226562,-0.059716,9.496017
13535.156250,-0.059669,9.492318
13538.085938,-0.059623,9.488621
13541.015625,-0.059576,9.484924
13543.945312,-0.059530,9.481229
13546.875000,-0.059483,9.477535
13549.804688,-0.059437,9.473842
13552.734375,-0.059391,9.470150
13555.664062,-0.059344,9.466460
13558.593750,-0.059298,9.462770
13561.523438,-0.059252,9.459082
13564.453125,-0.059205,9.455395
13567.382812,-0.059159,9.451709
13570.312500,-0.059113,9.448024
13573.242188,-0.059067,9.444340
13576.171875,-0.059021,9.440657
13579.101562,-0.058975,9.436975
13582.031250,-0.058929,9.433295
13584.960938,-0.058883,9.429615
13587.890625,-0.058837,9.425937
13590.820312,-0.058791,9.422260
13593.750000,-0.058745,9.418584
13596.679688,-0.058699,9.414909
13599.609375,-0.058653,9.411235
13602.539062,-0.058607,9.407563
13605.468750,-0.058562,9.403891
13608.398438,-0.058516,9.400221
13611.328125,-0.058470,9.396552
13614.257812,-0.058424,9.392884
13617.187500,-0.058379,9.389217
13620.117188,-0.058333,9.385551
13623.046875,-0.058287,9.381886
13625.976562,-0.058242,9.378222
13628.906250,-0.058196,9.374560
13631.835938,-0.058151,9.370898
13634.765625,-0.058105,9.367238
13637.695312,-0.058060,9.363579
13640.625000,-0.058015,9.359920
13643.554688,-0.057969,9.356263
13646.484375,-0.057924,9.352608
13649.414062,-0.057879,9.348953
13652.343750,-0.057833,9.345299
13655.273438,-0.057788,9.341646
13658.203125,-0.057743,9.337995
13661.132812,-0.057698,9.334345
13664.062500,-0.057652,9.330695
13666.992188,-0.057607,9.327047
13669.921875,-0.057562,9.323400
13672.851562,-0.057517,9.319754
13675.781250,-0.057472,9.316109
13678.710938,-0.057427,9.312466
13681.640625,-0.057382,9.308823
13684.570312,-0.057337,9.305181
13687.500000,-0.057292,9.301541
13690.429688,-0.057247,9.297902
13693.359375,-0.057203,9.294263
13696.289062,-0.057158,9.290626
13699.218750,-0.057113,9.286990
13702.148438,-0.057068,9.283355
13705.078125,-0.057024,9.279721
13708.007812,-0.056979,9.276089
13710.937500,-0.056934,9.272457
13713.867188,-0.056890,9.268826
13716.796875,-0.056845,9.265197
13719.726562,-0.056800,9.261569
13722.656250,-0.056756,9.257941
13725.585938,-0.056711,9.254315
13728.515625,-0.056667,9.250690
13731.445312,-0.056622,9.247066
13734.375000,-0.056578,9.243443
13737.304688,-0.056534,9.239821
13740.234375,-0.056489,9.236200
13743.164062,-0.056445,9.232581
13746.093750,-0.056401,9.228962
13749.023438,-0.056356,9.225344
13751.953125,-0.056312,9.221728
13754.882812,-0.056268,9.218113
13757.812500,-0.056224,9.214498
13760.742188,-0.056180,9.210885
13763.671875,-0.056136,9.207273
13766.601562,-0.056092,9.203662
13769.531250,-0.056048,9.200052
13772.460938,-0.056004,9.196443
13775.390625,-0.055960,9.192835
13778.320312,-0.055916,9.189228
13781.250000,-0.055872,9.185623
13784.179688,-0.055828,9.182018
13787.109375,-0.055784,9.178415
13790.039062,-0.055740,9.174812
13792.968750,-0.055696,9.171211
13795.898438,-0.055653,9.167611
13798.828125,-0.055609,9.164011
13801.757812,-0.055565,9.160413
13804.687500,-0.055521,9.156816
13807.617188,-0.055478,9.153220
13810.546875,-0.055434,9.149625
13813.476562,-0.055391,9.146031
13816.406250,-0.055347,9.142438
13819.335938,-0.055304,9.138847
13822.265625,-0.055260,9.135256
13825.195312,-0.055217,9.131666
13828.125000,-0.055173,9.128078
13831.054688,-0.055130,9.124490
13833.984375,-0.055086,9.120904
13836.914062,-0.055043,9.117319
13839.843750,-0.055000,9.113734
13842.773438,-0.054956,9.110151
13845.703125,-0.054913,9.106569
13848.632812,-0.054870,9.102988
13851.562500,-0.054827,9.099408
13854.492188,-0.054784,9.095829
13857.421875,-0.054740,9.092251
13860.351562,-0.054697,9.088674
13863.281250,-0.054654,9.085098
13866.210938,-0.054611,9.081523
13869.140625,-0.054568,9.077949
13872.070312,-0.054525,9.074377
13875.000000,-0.054482,9.070805
13877.929688,-0.054439,9.067234
13880.859375,-0.054396,9.063665
13883.789062,-0.054354,9.060096
13886.718750,-0.054311,9.056529
13889.648438,-0.054268,9.052962
13892.578125,-0.054225,9.049397
13895.507812,-0.054182,9.045833
13898.437500,-0.054140,9.042270
13901.367188,-0.054097,9.038707
13904.296875,-0.054054,9.035146
13907.226562,-0.054012,9.031586
13910.156250,-0.053969,9.028027
13913.085938,-0.053926,9.024469
13916.015625,-0.053884,9.020912
13918.945312,-0.053841,9.017356
13921.875000,-0.053799,9.013801
13924.804688,-0.053756,9.010247
13927.734375,-0.053714,9.006694
13930.664062,-0.053672,9.003143
13933.593750,-0.053629,8.999592
13936.523438,-0.053587,8.996042
13939.453125,-0.053545,8.992493
13942.382812,-0.053502,8.988946
13945.312500,-0.053460,8.985399
13948.242188,-0.053418,8.981854
13951.171875,-0.053376,8.978309
13954.101562,-0.053333,8.974765
13957.031250,-0.053291,8.971223
13959.960938,-0.053249,8.967682
13962.890625,-0.053207,8.964141
13965.820312,-0.053165,8.960602
13968.750000,-0.053123,8.957063
13971.679688,-0.053081,8.953526
13974.609375,-0.053039,8.949990
13977.539062,-0.052997,8.946454
13980.468750,-0.052955,8.942920
13983.398438,-0.052913,8.939387
13986.328125,-0.052872,8.935855
13989.257812,-0.052830,8.932324
13992.187500,-0.052788,8.928793
13995.117188,-0.052746,8.925264
13998.046875,-0.052704,8.921736
14000.976562,-0.052663,8.918209
14003.906250,-0.052621,8.914683
14006.835938,-0.052579,8.911158
14009.765625,-0.052538,8.907634
14012.695312,-0.052496,8.904111
14015.625000,-0.052455,8.900589
14018.554688,-0.052413,8.897068
14021.484375,-0.052372,8.893548
14024.414062,-0.052330,8.890029
14027.343750,-0.052289,8.886511
14030.273438,-0.052247,8.882994
14033.203125,-0.052206,8.879478
14036.132812,-0.052164,8.875963
14039.062500,-0.052123,8.872450
14041.992188,-0.052082,8.868937
14044.921875,-0.052041,8.865425
14047.851562,-0.051999,8.861914
14050.781250,-0.051958,8.858404
14053.710938,-0.051917,8.854895
14056.640625,-0.051876,8.851388
14059.570312,-0.051835,8.847881
14062.500000,-0.051793,8.844375
14065.429688,-0.051752,8.840870
14068.359375,-0.051711,8.837366
14071.289062,-0.051670,8.833864
14074.218750,-0.051629,8.830362
14077.148438,-0.051588,8.826861
14080.078125,-0.051547,8.823361
14083.007812,-0.051506,8.819862
14085.937500,-0.051466,8.816365
14088.867188,-0.051425,8.812868
14091.796875,-0.051384,8.809372
14094.726562,-0.051343,8.805877
14097.656250,-0.051302,8.802384
14100.585938,-0.051262,8.798891
14103.515625,-0.051221,8.795399
14106.445312,-0.051180,8.791908
14109.375000,-0.051140,8.788418
14112.304688,-0.051099,8.784930
14115.234375,-0.051058,8.781442
14118.164062,-0.051018,8.777955
14121.093750,-0.050977,8.774469
14124.023438,-0.050937,8.770984
14126.953125,-0.050896,8.767501
14129.882812,-0.050856,8.764018
14132.812500,-0.050815,8.760536
14135.742188,-0.050775,8.757055
14138.671875,-0.050734,8.753575
14141.601562,-0.050694,8.750096
14144.531250,-0.050654,8.746619
14147.460938,-0.050613,8.743142
14150.390625,-0.050573,8.739666
14153.320312,-0.050533,8.736191
14156.250000,-0.050493,8.732717
14159.179688,-0.050453,8.729244
14162.109375,-0.050412,8.725772
14165.039062,-0.050372,8.722301
14167.968750,-0.050332,8.718831
14170.898438,-0.050292,8.715362
14173.828125,-0.050252,8.711894
14176.757812,-0.050212,8.708427
14179.687500,-0.050172,8.704961
14182.617188,-0.050132,8.701496
14185.546875,-0.050092,8.698032
14188.476562,-0.050052,8.694568
14191.406250,-0.050012,8.691106
14194.335938,-0.049972,8.687645
14197.265625,-0.049932,8.684185
14200.195312,-0.049893,8.680726
14203.125000,-0.049853,8.677267
14206.054688,-0.049813,8.673810
14208.984375,-0.049773,8.670354
14211.914062,-0.049734,8.666898
14214.843750,-0.049694,8.663444
14217.773438,-0.049654,8.659991
14220.703125,-0.049615,8.656538
14223.632812,-0.049575,8.653087
14226.562500,-0.049536,8.649636
14229.492188,-0.049496,8.646187
14232.421875,-0.049457,8.642738
14235.351562,-0.049417,8.639291
14238.281250,-0.049378,8.635844
14241.210938,-0.049338,8.632398
14244.140625,-0.049299,8.628954
14247.070312,-0.049259,8.625510
14250.000000,-0.049220,8.622067
14252.929688,-0.049181,8.618625
14255.859375,-0.049141,8.615184
14258.789062,-0.049102,8.611745
14261.718750,-0.049063,8.608306
14264.648438,-0.049024,8.604868
14267.578125,-0.048984,8.601431
14270.507812,-0.048945,8.597995
14273.437500,-0.048906,8.594560
14276.367188,-0.048867,8.591125
14279.296875,-0.048828,8.587692
14282.226562,-0.048789,8.584260
14285.156250,-0.048750,8.580829
14288.085938,-0.048711,8.577399
14291.015625,-0.048672,8.573969
14293.945312,-0.048633,8.570541
14296.875000,-0.048594,8.567113
14299.804688,-0.048555,8.563687
14302.734375,-0.048516,8.560261
14305.664062,-0.048477,8.556837
14308.593750,-0.048439,8.553413
14311.523438,-0.048400,8.549991
14314.453125,-0.048361,8.546569
14317.382812,-0.048322,8.543148
14320.312500,-0.048284,8.539728
14323.242188,-0.048245,8.536309
14326.171875,-0.048206,8.532892
14329.101562,-0.048168,8.529475
14332.031250,-0.048129,8.526059
14334.960938,-0.048090,8.522643
14337.890625,-0.048052,8.519229
14340.820312,-0.048013,8.515816
14343.750000,-0.047975,8.512404
14346.679688,-0.047936,8.508993
14349.609375,-0.047898,8.505582
14352.539062,-0.047859,8.502173
14355.468750,-0.047821,8.498764
14358.398438,-0.047783,8.495357
14361.328125,-0.047744,8.491950
14364.257812,-0.047706,8.488544
14367.187500,-0.047668,8.485140
14370.117188,-0.047629,8.481736
14373.046875,-0.047591,8.478333
14375.976562,-0.047553,8.474931
14378.906250,-0.047515,8.471530
14381.835938,-0.047477,8.468130
14384.765625,-0.047438,8.464731
14387.695312,-0.047400,8.461333
14390.625000,-0.047362,8.457936
14393.554688,-0.047324,8.454539
14396.484375,-0.047286,8.451144
14399.414062,-0.047248,8.447750
14402.343750,-0.047210,8.444356
14405.273438,-0.047172,8.440963
14408.203125,-0.047134,8.437572
14411.132812,-0.047096,8.434181
14414.062500,-0.047058,8.430791
14416.992188,-0.047021,8.427402
14419.921875,-0.046983,8.424014
14422.851562,-0.046945,8.420627
14425.781250,-0.046907,8.417241
14428.710938,-0.046869,8.413856
14431.640625,-0.046832,8.410472
14434.570312,-0.046794,8.407089
14437.500000,-0.046756,8.403706
14440.429688,-0.046719,8.400325
14443.359375,-0.046681,8.396944
14446.289062,-0.046643,8.393565
14449.218750,-0.046606,8.390186
14452.148438,-0.046568,8.386808
14455.078125,-0.046531,8.383431
14458.007812,-0.046493,8.380055
14460.937500,-0.046456,8.376680
14463.867188,-0.046418,8.373306
14466.796875,-0.046381,8.369933
14469.726562,-0.046344,8.366561
14472.656250,-0.046306,8.363189
14475.585938,-0.046269,8.359819
14478.515625,-0.046231,8.356449
14481.445312,-0.046194,8.353081
14484.375000,-0.046157,8.349713
14487.304688,-0.046120,8.346346
14490.234375,-0.046082,8.342980
14493.164062,-0.046045,8.339615
14496.093750,-0.046008,8.336251
14499.023438,-0.045971,8.332888
14501.953125,-0.045934,8.329526
14504.882812,-0.045897,8.326165
14507.812500,-0.045860,8.322804
14510.742188,-0.045823,8.319445
14513.671875,-0.045786,8.316086
14516.601562,-0.045749,8.312728
14519.531250,-0.045712,8.309372
14522.460938,-0.045675,8.306016
14525.390625,-0.045638,8.302661
14528.320312,-0.045601,8.299307
14531.250000,-0.045564,8.295954
14534.179688,-0.045527,8.292601
14537.109375,-0.045490,8.289250
14540.039062,-0.045453,8.285899
14542.968750,-0.045417,8.282550
14545.898438,-0.045380,8.279201
14548.828125,-0.045343,8.275853
14551.757812,-0.045307,8.272507
14554.687500,-0.045270,8.269161
14557.617188,-0.045233,8.265816
14560.546875,-0.045197,8.262471
14563.476562,-0.045160,8.259128
14566.406250,-0.045123,8.255786
14569.335938,-0.045087,8.252444
14572.265625,-0.045050,8.249104
14575.195312,-0.045014,8.245764
14578.125000,-0.044977,8.242425
14581.054688,-0.044941,8.239087
14583.984375,-0.044904,8.235750
14586.914062,-0.044868,8.232414
14589.843750,-0.044832,8.229079
14592.773438,-0.044795,8.225745
14595.703125,-0.044759,8.222411
14598.632812,-0.044723,8.219079
14601.562500,-0.044686,8.215747
14604.492188,-0.044650,8.212416
14607.421875,-0.044614,8.209086
14610.351562,-0.044578,8.205757
14613.281250,-0.044542,8.202429
14616.210938,-0.044505,8.199102
14619.140625,-0.044469,8.195776
14622.070312,-0.044433,8.192450
14625.000000,-0.044397,8.189126
14627.929688,-0.044361,8.185802
14630.859375,-0.044325,8.182479
14633.789062,-0.044289,8.179157
14636.718750,-0.044253,8.175836
14639.648438,-0.044217,8.172516
14642.578125,-0.044181,8.169197
14645.507812,-0.044145,8.165878
14648.437500,-0.044109,8.162561
14651.367188,-0.044073,8.159244
14654.296875,-0.044038,8.155929
14657.226562,-0.044002,8.152614
14660.156250,-0.043966,8.149300
14663.085938,-0.043930,8.145987
14666.015625,-0.043894,8.142674
14668.945312,-0.043859,8.139363
14671.875000,-0.043823,8.136053
14674.804688,-0.043787,8.132743
14677.734375,-0.043752,8.129434
14680.664062,-0.043716,8.126126
14683.593750,-0.043680,8.122819
14686.523438,-0.043645,8.119513
14689.453125,-0.043609,8.116208
14692.382812,-0.043574,8.112904
14695.312500,-0.043538,8.109600
14698.242188,-0.043503,8.106297
14701.171875,-0.043467,8.102996
14704.101562,-0.043432,8.099695
14707.031250,-0.043396,8.096395
14709.960938,-0.043361,8.093095
14712.890625,-0.043326,8.089797
14715.820312,-0.043290,8.086500
14718.750000,-0.043255,8.083203
14721.679688,-0.043220,8.079907
14724.609375,-0.043184,8.076613
14727.539062,-0.043149,8.073319
14730.468750,-0.043114,8.070026
14733.398438,-0.043079,8.066733
14736.328125,-0.043044,8.063442
14739.257812,-0.043008,8.060151
14742.187500,-0.042973,8.056862
14745.117188,-0.042938,8.053573
14748.046875,-0.042903,8.050285
14750.976562,-0.042868,8.046998
14753.906250,-0.042833,8.043712
14756.835938,-0.042798,8.040426
14759.765625,-0.042763,8.037142
14762.695312,-0.042728,8.033858
14765.625000,-0.042693,8.030575
14768.554688,-0.042658,8.027293
14771.484375,-0.042623,8.024012
14774.414062,-0.042588,8.020732
14777.343750,-0.042554,8.017453
14780.273438,-0.042519,8.014174
14783.203125,-0.042484,8.010897
14786.132812,-0.042449,8.007620
14789.062500,-0.042414,8.004344
14791.992188,-0.042380,8.001069
14794.921875,-0.042345,7.997794
14797.851562,-0.042310,7.994521
14800.781250,-0.042276,7.991248
14803.710938,-0.042241,7.987977
14806.640625,-0.042206,7.984706
14809.570312,-0.042172,7.981436
14812.500000,-0.042137,7.978167
14815.429688,-0.042103,7.974898
14818.359375,-0.042068,7.971631
14821.289062,-0.042034,7.968364
14824.218750,-0.041999,7.965099
14827.148438,-0.041965,7.961834
14830.078125,-0.041930,7.958569
14833.007812,-0.041896,7.955306
14835.937500,-0.041862,7.952044
14838.867188,-0.041827,7.948782
14841.796875,-0.041793,7.945522
14844.726562,-0.041759,7.942262
14847.656250,-0.041724,7.939003
14850.585938,-0.041690,7.935744
14853.515625,-0.041656,7.932487
14856.445312,-0.041622,7.929231
14859.375000,-0.041587,7.925975
14862.304688,-0.041553,7.922720
14865.234375,-0.041519,7.919466
14868.164062,-0.041485,7.916213
14871.093750,-0.041451,7.912961
14874.023438,-0.041417,7.909709
14876.953125,-0.041383,7.906458
14879.882812,-0.041349,7.903209
14882.812500,-0.041315,7.899960
14885.742188,-0.041281,7.896711
14888.671875,-0.041247,7.893464
14891.601562,-0.041213,7.890218
14894.531250,-0.041179,7.886972
14897.460938,-0.041145,7.883727
14900.390625,-0.041111,7.880483
14903.320312,-0.041077,7.877240
14906.250000,-0.041043,7.873998
14909.179688,-0.041009,7.870756
14912.109375,-0.040976,7.867515
14915.039062,-0.040942,7.864276
14917.968750,-0.040908,7.861037
14920.898438,-0.040874,7.857798
14923.828125,-0.040841,7.854561
14926.757812,-0.040807,7.851324
14929.687500,-0.040773,7.848089
14932.617188,-0.040740,7.844854
14935.546875,-0.040706,7.841620
14938.476562,-0.040673,7.838387
14941.406250,-0.040639,7.835154
14944.335938,-0.040605,7.831923
14947.265625,-0.040572,7.828692
14950.195312,-0.040538,7.825462
14953.125000,-0.040505,7.822233
14956.054688,-0.040471,7.819004
14958.984375,-0.040438,7.815777
14961.914062,-0.040405,7.812550
14964.843750,-0.040371,7.809324
14967.773438,-0.040338,7.806099
14970.703125,-0.040305,7.802875
14973.632812,-0.040271,7.799652
14976.562500,-0.040238,7.796429
14979.492188,-0.040205,7.793207
14982.421875,-0.040171,7.789986
14985.351562,-0.040138,7.786766
14988.281250,-0.040105,7.783547
14991.210938,-0.040072,7.780328
14994.140625,-0.040039,7.777111
14997.070312,-0.040005,7.773894
15000.000000,-0.039972,7.770678
15002.929688,-0.039939,7.767462
15005.859375,-0.039906,7.764248
15008.789062,-0.039873,7.761034
15011.718750,-0.039840,7.757821
15014.648438,-0.039807,7.754609
15017.578125,-0.039774,7.751398
15020.507812,-0.039741,7.748188
15023.437500,-0.039708,7.744978
15026.367188,-0.039675,7.741769
15029.296875,-0.039642,7.738561
15032.226562,-0.039610,7.735354
15035.156250,-0.039577,7.732148
15038.085938,-0.039544,7.728942
15041.015625,-0.039511,7.725738
15043.945312,-0.039478,7.722534
15046.875000,-0.039445,7.719331
15049.804688,-0.039413,7.716128
15052.734375,-0.039380,7.712927
15055.664062,-0.039347,7.709726
15058.593750,-0.039315,7.706526
15061.523438,-0.039282,7.703327
15064.453125,-0.039249,7.700128
15067.382812,-0.039217,7.696931
15070.312500,-0.039184,7.693734
15073.242188,-0.039152,7.690538
15076.171875,-0.039119,7.687343
15079.101562,-0.039086,7.684149
15082.031250,-0.039054,7.680955
15084.960938,-0.039021,7.677762
15087.890625,-0.038989,7.674570
15090.820312,-0.038957,7.671379
15093.750000,-0.038924,7.668189
15096.679688,-0.038892,7.664999
15099.609375,-0.038859,7.661811
15102.539062,-0.038827,7.658623
15105.468750,-0.038795,7.655435
15108.398438,-0.038762,7.652249
15111.328125,-0.038730,7.649063
15114.257812,-0.038698,7.645879
15117.187500,-0.038666,7.642695
15120.117188,-0.038633,7.639511
15123.046875,-0.038601,7.636329
15125.976562,-0.038569,7.633147
15128.906250,-0.038537,7.629966
15131.835938,-0.038505,7.626786
15134.765625,-0.038473,7.623607
15137.695312,-0.038440,7.620429
15140.625000,-0.038408,7.617251
15143.554688,-0.038376,7.614074
15146.484375,-0.038344,7.610898
15149.414062,-0.038312,7.607722
15152.343750,-0.038280,7.604548
15155.273438,-0.038248,7.601374
15158.203125,-0.038216,7.598201
15161.132812,-0.038184,7.595029
15164.062500,-0.038153,7.591857
15166.992188,-0.038121,7.588687
15169.921875,-0.038089,7.585517
15172.851562,-0.038057,7.582348
15175.781250,-0.038025,7.579180
15178.710938,-0.037993,7.576012
15181.640625,-0.037962,7.572845
15184.570312,-0.037930,7.569679
15187.500000,-0.037898,7.566514
15190.429688,-0.037866,7.563350
15193.359375,-0.037835,7.560186
15196.289062,-0.037803,7.557023
15199.218750,-0.037771,7.553861
15202.148438,-0.037740,7.550700
15205.078125,-0.037708,7.547539
15208.007812,-0.037676,7.544379
15210.937500,-0.037645,7.541220
15213.867188,-0.037613,7.538062
15216.796875,-0.037582,7.534905
15219.726562,-0.037550,7.531748
15222.656250,-0.037519,7.528592
15225.585938,-0.037487,7.525437
15228.515625,-0.037456,7.522283
15231.445312,-0.037425,7.519129
15234.375000,-0.037393,7.515976
15237.304688,-0.037362,7.512824
15240.234375,-0.037330,7.509673
15243.164062,-0.037299,7.506523
15246.093750,-0.037268,7.503373
15249.023438,-0.037236,7.500224
15251.953125,-0.037205,7.497076
15254.882812,-0.037174,7.493928
15257.812500,-0.037143,7.490782
15260.742188,-0.037111,7.487636
15263.671875,-0.037080,7.484491
15266.601562,-0.037049,7.481346
15269.531250,-0.037018,7.478203
15272.460938,-0.036987,7.475060
15275.390625,-0.036956,7.471918
15278.320312,-0.036925,7.468776
15281.250000,-0.036894,7.465636
15284.179688,-0.036862,7.462496
15287.109375,-0.036831,7.459357
15290.039062,-0.036800,7.456219
15292.968750,-0.036769,7.453081
15295.898438,-0.036738,7.449945
15298.828125,-0.036708,7.446809
15301.757812,-0.036677,7.443673
15304.687500,-0.036646,7.440539
15307.617188,-0.036615,7.437405
15310.546875,-0.036584,7.434272
15313.476562,-0.036553,7.431140
15316.406250,-0.036522,7.428009
15319.335938,-0.036492,7.424878
15322.265625,-0.036461,7.421748
15325.195312,-0.036430,7.418619
15328.125000,-0.036399,7.415490
15331.054688,-0.036369,7.412363
15333.984375,-0.036338,7.409236
15336.914062,-0.036307,7.406110
15339.843750,-0.036276,7.402984
15342.773438,-0.036246,7.399860
15345.703125,-0.036215,7.396736
15348.632812,-0.036185,7.393612
15351.562500,-0.036154,7.390490
15354.492188,-0.036123,7.387368
15357.421875,-0.036093,7.384247
15360.351562,-0.036062,7.381127
15363.281250,-0.036032,7.378008
15366.210938,-0.036001,7.374889
15369.140625,-0.035971,7.371771
15372.070312,-0.035941,7.368654
15375.000000,-0.035910,7.365538
15377.929688,-0.035880,7.362422
15380.859375,-0.035849,7.359307
15383.789062,-0.035819,7.356193
15386.718750,-0.035789,7.353080
15389.648438,-0.035758,7.349967
15392.578125,-0.035728,7.346855
15395.507812,-0.035698,7.343744
15398.437500,-0.035668,7.340633
15401.367188,-0.035637,7.337523
15404.296875,-0.035607,7.334414
15407.226562,-0.035577,7.331306
15410.156250,-0.035547,7.328199
15413.085938,-0.035517,7.325092
15416.015625,-0.035486,7.321986
15418.945312,-0.035456,7.318881
15421.875000,-0.035426,7.315776
15424.804688,-0.035396,7.312672
15427.734375,-0.035366,7.309569
15430.664062,-0.035336,7.306467
15433.593750,-0.035306,7.303365
15436.523438,-0.035276,7.300264
15439.453125,-0.035246,7.297164
15442.382812,-0.035216,7.294065
15445.312500,-0.035186,7.290966
15448.242188,-0.035156,7.287868
15451.171875,-0.035126,7.284771
15454.101562,-0.035097,7.281675
15457.031250,-0.035067,7.278579
15459.960938,-0.035037,7.275484
15462.890625,-0.035007,7.272390
15465.820312,-0.034977,7.269296
15468.750000,-0.034947,7.266203
15471.679688,-0.034918,7.263111
15474.609375,-0.034888,7.260020
15477.539062,-0.034858,7.256929
15480.468750,-0.034829,7.253839
15483.398438,-0.034799,7.250750
15486.328125,-0.034769,7.247662
15489.257812,-0.034740,7.244574
15492.187500,-0.034710,7.241487
15495.117188,-0.034680,7.238401
15498.046875,-0.034651,7.235315
15500.976562,-0.034621,7.232231
15503.906250,-0.034592,7.229147
15506.835938,-0.034562,7.226063
15509.765625,-0.034533,7.222981
15512.695312,-0.034503,7.219899
15515.625000,-0.034474,7.216818
15518.554688,-0.034444,7.213737
15521.484375,-0.034415,7.210657
15524.414062,-0.034385,7.207578
15527.343750,-0.034356,7.204500
15530.273438,-0.034327,7.201423
15533.203125,-0.034297,7.198346
15536.132812,-0.034268,7.195270
15539.062500,-0.034239,7.192194
15541.992188,-0.034209,7.189119
15544.921875,-0.034180,7.186046
15547.851562,-0.034151,7.182972
15550.781250,-0.034122,7.179900
15553.710938,-0.034092,7.176828
15556.640625,-0.034063,7.173757
15559.570312,-0.034034,7.170686
15562.500000,-0.034005,7.167617
15565.429688,-0.033976,7.164548
15568.359375,-0.033947,7.161480
15571.289062,-0.033918,7.158412
15574.218750,-0.033889,7.155345
15577.148438,-0.033859,7.152279
15580.078125,-0.033830,7.149214
